,actual,predicted,residual
2004-09-02,7885776179.369663,7405009428.138271,480766751.2313919
2004-09-03,7853838026.809852,7547703986.516688,306134040.2931633
2004-09-04,7956539034.712183,7653536573.731403,303002460.98077965
2004-09-05,7450273949.586948,7648273331.312799,197999381.72585106
2004-09-06,7865406620.975893,7126493057.159797,738913563.8160963
2004-09-07,7588396662.413937,7418051357.522991,170345304.89094543
2004-09-08,8011234766.713759,7363996147.005774,647238619.7079859
2004-09-09,8208370721.226541,7481704030.478505,726666690.7480354
2004-09-10,8316164224.114576,7755742240.2261715,560421983.8884048
2004-09-11,7950241101.151725,7626722005.9085,323519095.2432251
2004-09-12,8124068779.249853,7451475053.100967,672593726.1488857
2004-09-13,7735533977.184876,7606248461.343834,129285515.84104252
2004-09-14,7350330650.552108,7515171348.340949,164840697.78884125
2004-09-15,7160290877.960591,6978299342.10961,181991535.8509817
2004-09-16,7306228121.614146,6734978980.542235,571249141.0719109
2004-09-17,7520877048.477283,6998759731.683586,522117316.7936964
2004-09-18,7748971090.915041,7069288112.904152,679682978.010889
2004-09-19,7245562620.627698,7319319139.532046,73756518.90434837
2004-09-20,7098387560.213686,7280041371.014978,181653810.80129242
2004-09-21,6586152265.7659445,6803503099.091931,217350833.32598686
2004-09-22,6603509770.929971,6551686924.295234,51822846.634737015
2004-09-23,7092166284.89068,6408142642.579817,684023642.3108635
2004-09-24,7131373928.428153,6503933251.647039,627440676.7811136
2004-09-25,7184831575.224206,6656012071.871153,528819503.3530531
2004-09-26,7622093698.319035,6780981438.223167,841112260.0958672
2004-09-27,7375939971.6454115,7273051419.019853,102888552.62555885
2004-09-28,7802289771.15806,7351800927.650666,450488843.50739384
2004-09-29,7877849821.651637,7302855471.880255,574994349.7713823
2004-09-30,7149137050.292172,7234709701.719039,85572651.42686653
2004-10-01,6791860808.187704,6515079332.656679,276781475.53102493
2004-10-02,6597534505.242931,6149619164.664906,447915340.5780258
2004-10-03,6570973333.06483,6164084624.614724,406888708.45010567
2004-10-04,6520323147.382205,6146982469.689957,373340677.69224834
2004-10-05,6796635621.073191,6120731812.225609,675903808.8475819
2004-10-06,6744817714.044308,6322277213.838513,422540500.20579433
2004-10-07,7168370041.196892,6441011861.291784,727358179.9051075
2004-10-08,7004736385.677366,6757708240.456911,247028145.22045517
2004-10-09,7087390571.066748,6811112323.646407,276278247.42034054
2004-10-10,7326401853.026792,6722847820.503857,603554032.5229349
2004-10-11,7239996653.29872,6788313993.853132,451682659.4455881
2004-10-12,6451535637.049341,6822793037.749038,371257400.69969654
2004-10-13,6672139789.450279,6343122169.105905,329017620.34437466
2004-10-14,6625546957.448524,6239971134.815387,385575822.6331377
2004-10-15,6586075683.728835,6226127527.477581,359948156.2512541
2004-10-16,6580794785.624418,6125921016.888371,454873768.7360468
2004-10-17,6814602345.608893,6120673933.280564,693928412.3283291
2004-10-18,6803701308.011499,6252458863.500741,551242444.5107584
2004-10-19,6626179668.652975,6283094650.645506,343085018.0074692
