,actual,predicted,residual
2024-07-11,0.0,1882.9665721599517,1882.9665721599517
2024-07-12,0.0,2065.1033332503757,2065.1033332503757
2024-07-13,0.0,1865.8361045466186,1865.8361045466186
2024-07-14,0.0,1821.867311123549,1821.867311123549
2024-07-15,3.95260272,1843.7844473875816,1839.8318446675817
2024-07-16,3.91660272,1819.796441948928,1815.8798392289282
2024-07-17,3.98860272,1812.0196204154963,1808.0310176954963
2024-07-18,3.94060272,1867.7033012451657,1863.7626985251657
2024-07-19,2.74060272,1798.496708466308,1795.756105746308
2024-07-20,4.19260272,1847.3083295176289,1843.115726797629
2024-07-21,4.20460272,1798.5107213632527,1794.3061186432528
2024-07-22,2.70460272,1832.6034896027836,1829.8988868827837
2024-07-23,2.71660272,1902.4491530958724,1899.7325503758723
2024-07-24,3.95260272,1796.8803063638566,1792.9277036438566
2024-07-25,4.07260272,1930.6566845693947,1926.5840818493946
2024-07-26,2.86060272,1933.0298959441768,1930.1692932241767
2024-07-27,5.47660272,2055.547888169551,2050.071285449551
2024-07-28,4.20460272,1880.7945716595605,1876.5899689395605
2024-07-29,2.70460272,1884.8287190789492,1882.1241163589493
2024-07-30,3.90460272,1882.7302798919072,1878.8256771719073
2024-07-31,4.00060272,1868.1822496556397,1864.1816469356397
2024-08-01,4.09660272,1932.4722882923554,1928.3756855723555
2024-08-02,2.76460272,1868.024806184549,1865.260203464549
2024-08-03,5.47660272,1797.1091822589224,1791.6325795389223
2024-08-04,5.71660272,2050.052182133234,2044.335579413234
2024-08-05,3.90460272,1878.9874992287296,1875.0828965087296
2024-08-06,2.71660272,1877.86583586501,1875.14923314501
2024-08-07,2.76460272,1797.6828287415078,1794.9182260215077
2024-08-08,2.76460272,1873.0956798390034,1870.3310771190033
2024-08-09,2.76460272,1797.6818872314661,1794.917284511466
2024-08-10,60.676102725,1876.2578767984974,1815.5817740734974
2024-08-11,5.41660272,1879.1324080953282,1873.7158053753283
2024-08-12,2.71660272,1879.0271974024945,1876.3105946824944
2024-08-13,2.77660272,1835.1531257048273,1832.3765229848273
2024-08-14,2.90860272,1936.9982375302975,1934.0896348102974
2024-08-15,3.97660272,1862.3303553253509,1858.3537526053508
2024-08-16,4.13260272,1896.7995136553013,1892.6669109353013
2024-08-17,4.27660272,1924.6379994338881,1920.361396713888
2024-08-18,5.42860272,1801.99087697712,1796.56227425712
2024-08-19,2.72860272,1879.081550905692,1876.352948185692
2024-08-20,3.97660272,1866.1251681417057,1862.1485654217056
2024-08-21,62.455102725,1876.4029777891565,1813.9478750641565
2024-08-22,2.80060272,1878.9777948930264,1876.1771921730265
2024-08-23,4.060602719999999,1803.1926526647258,1799.1320499447258
2024-08-24,5.47660272,1862.230717983191,1856.754115263191
2024-08-25,374.85260275,1870.9784957353036,1496.1258929853036
2024-08-26,562.437102755,1868.9022106103457,1306.4651078553457
2024-08-27,420.26460275,1901.7837189627344,1481.5191162127344
2024-08-28,2.80060272,1897.439767658455,1894.639164938455
2024-08-29,4.02460272,1867.015660438772,1862.991057718772
2024-08-30,2.83660272,1960.8756189633036,1958.0390162433036
2024-08-31,4.26460272,1877.0610212176894,1872.7964184976893
2024-09-01,4.25260272,1873.8623377458603,1869.6097350258603
2024-09-02,2.77660272,1834.8637650284084,1832.0871623084083
2024-09-03,3.97660272,1923.4202286757516,1919.4436259557515
2024-09-04,4.07260272,2018.3934705209126,2014.3208678009125
2024-09-05,2.84860272,1850.790135272699,1847.941532552699
2024-09-06,2.81260272,2026.445393764831,2023.6327910448308
2024-09-07,60.597102725,1859.1389328542737,1798.5418301292736
2024-09-08,4.26460272,1869.491813393558,1865.227210673558
2024-09-09,165.372102735,1962.4238053456575,1797.0517026106575
2024-09-10,1718.63060286,1797.0273761225142,78.39677326251422
2024-09-11,113.995102675,1898.4902922899646,1784.4951896149646
2024-09-12,132.24810267499998,1844.5478680517108,1712.2997653767109
2024-09-13,380.12310275,1882.7438699457077,1502.6207671957077
2024-09-14,3095.71660212,1934.9278928628573,1160.7887092571427
2024-09-15,1704.4451023,2120.4420693988695,415.9969670988696
2024-09-16,804.30760277,1989.4169305274668,1185.1093277574669
2024-09-17,885.458102795,1892.0439985639161,1006.5858957689162
2024-09-18,2.82460272,1973.2396454971786,1970.4150427771785
2024-09-19,4.036602719999999,1908.1373016128398,1904.1006988928398
2024-09-20,2.83660272,1880.7029880120692,1877.8663852920693
2024-09-21,549.48760276,1941.8379664095528,1392.350363649553
2024-09-22,6.97660272,1897.9280296461702,1890.9514269261701
2024-09-23,651.96560277,1833.9276689635913,1181.9620661935912
2024-09-24,942.188102785,1846.28998545221,904.10188266721
2024-09-25,61.399102725,2002.1266804509382,1940.7275777259383
2024-09-26,59.241102725,1892.9161722168037,1833.6750694918037
2024-09-27,98.942102725,1777.4703194884319,1678.5282167634318
2024-09-28,3856.34660139,1913.067851376885,1943.278750013115
2024-09-29,5272.59710158,2145.4785597342916,3127.118541845708
2024-09-30,2333.881102425,2241.952948229043,91.92815419595672
2024-10-01,2633.387102885,2186.9635674243655,446.4235354606344
2024-10-02,98.942102725,2186.762833375522,2087.820730650522
2024-10-03,128.016102675,2076.124229716438,1948.1081270414381
2024-10-04,189.02610268,1987.2247024298408,1798.198599749841
2024-10-05,5427.75510164,2108.426379206989,3319.328722433011
2024-10-06,3788.87460222,2242.1063126638223,1546.7682895561775
2024-10-07,221.66860274,2234.917869363067,2013.249266623067
2024-10-08,717.53360278,1906.016081001263,1188.4824782212631
2024-10-09,77.56610272500001,2146.7177304620614,2069.1516277370615
2024-10-10,111.933102675,1969.0150097152627,1857.0819070402626
2024-10-11,141.850102675,2131.0119925922195,1989.1618899172195
2024-10-12,4337.20160178,2274.682767533941,2062.5188342460588
2024-10-13,4304.98760119,2119.7573628824275,2185.230238307572
2024-10-14,4088.89960119,2079.5756442078045,2009.3239569821953
2024-10-15,2613.45760289,1787.3034595565584,826.1541433334417
2024-10-16,2.88460272,1997.5070344296728,1994.6224317096728
2024-10-17,4.10860272,2068.544294232799,2064.435691512799
2024-10-18,4.14460272,2121.921919282324,2117.777316562324
2024-10-19,2224.38560289,2054.3946772813656,169.99092560863437
2024-10-20,1014.54760279,2256.4458096885137,1241.8982068985138
2024-10-21,2016.381102875,2105.9122631749933,89.53116029999342
2024-10-22,3043.80960289,1685.2506558364057,1358.5589470535942
2024-10-23,117.171102675,1892.489443368211,1775.318340693211
2024-10-24,941.3621028,1989.8676819026095,1048.5055791026095
2024-10-25,71.15910272500001,1912.1365442334177,1840.9774415084178
2024-10-26,1480.212102825,2010.980760149875,530.768657324875
2024-10-27,2128.93660288,2095.693380433021,33.24322244697896
2024-10-28,2142.39860288,1839.4074441122232,302.9911587677768
2024-10-29,2384.99960289,1788.0812045776331,596.9183983123669
2024-10-30,89.285102725,1882.8118534298235,1793.5267507048234
2024-10-31,121.475102675,1947.5769736030636,1826.1018709280636
2024-11-01,104.470102675,2003.2593092537063,1898.7892065787064
2024-11-02,3373.56860199,1977.4301819675807,1396.1384200224193
2024-11-03,5212.654601225,2129.6859683481925,3082.9686328768075
2024-11-04,6667.215601315,2262.5466373716367,4404.6689639433625
2024-11-05,6522.360601295,2172.5495368253833,4349.811064469617
2024-11-06,129.058102675,2149.5204811302074,2020.4623784552073
2024-11-07,1738.486102785,1958.4481626296272,219.96205984462722
2024-11-08,5892.19610303,2004.7473848622772,3887.4487181677227
2024-11-09,4726.621601235,2339.656176667258,2386.9654245677416
2024-11-10,3729.80460119,2203.6561373294785,1526.1484638605216
2024-11-11,4211.20260119,1971.169115118908,2240.033486071092
2024-11-12,4389.296601195,2018.1221195620892,2371.174481632911
2024-11-13,2350.295102845,1870.402503366985,479.8925994780152
2024-11-14,127.039102675,1871.4678330766708,1744.4287304016707
2024-11-15,1511.197102785,2032.6627942483287,521.4656914633288
2024-11-16,6613.05860129,1985.8276679956339,4627.230933294366
2024-11-17,5207.500601215,2003.05065886708,3204.4499423479197
2024-11-18,5154.49660122,2149.667291029029,3004.8293101909712
2024-11-19,5918.47260196,1672.6926341622861,4245.779967797715
2024-11-20,8511.42510245,1647.7301066059717,6863.694995844029
2024-11-21,10603.76309875,1989.0152851020557,8614.747813647944
2024-11-22,9721.757101,1935.435911858138,7786.321189141861
2024-11-23,10030.184601165,1730.1046627909752,8300.079938374025
2024-11-24,1975.99160285,2002.1712949882317,26.179692138231758
2024-11-25,3045.21860189,1356.2066665828975,1689.0119353071027
2024-11-26,4332.40360119,1500.9314773883748,2831.472123801625
2024-11-27,143.05510267499997,1214.1710049942058,1071.1159023192058
2024-11-28,2320.076102835,1846.5759133135516,473.5001895214482
2024-11-29,7349.227101465,1744.9580541553041,5604.269047309695
2024-11-30,10128.103601105,2203.3743892505368,7924.729211854463
2024-12-01,8452.20460064,2274.106118501489,6178.09848213851
2024-12-02,4243.51960119,1493.4513115189848,2750.068289671015
2024-12-03,6135.170601245,1496.0273554809542,4639.143245764046
2024-12-04,7012.3291029600005,1583.7400016877223,5428.589101272279
2024-12-05,5293.623103055,1198.7323124838435,4094.8907905711562
2024-12-06,1016.405102745,1360.746464616754,344.3413618717541
2024-12-07,5239.690601225,1453.2031710542037,3786.4874301707964
2024-12-08,5705.34860123,1505.9533495444412,4199.395251685559
2024-12-09,9913.1246015,1254.1664843857716,8658.958117114227
2024-12-10,9629.9796015,1578.135732932015,8051.843868567985
2024-12-11,8617.53710245,1975.4965502408058,6642.040552209194
2024-12-12,10226.0670998,1686.372899988712,8539.694199811289
2024-12-13,11114.5110994,1604.8944741171376,9509.616625282863
2024-12-14,12700.25960025,1490.9887057105875,11209.270894539412
2024-12-15,8470.3306014,1301.1307402830448,7169.1998611169565
2024-12-16,3859.38560119,1392.7057483279843,2466.6798528620157
2024-12-17,4661.85060119,1195.024265156502,3466.8263360334977
2024-12-18,93.625102725,911.3294391361536,817.7043364111536
2024-12-19,2707.753102865,1160.2978098544709,1547.4552930105292
2024-12-20,7007.06710315,1228.0212700878756,5779.045833062124
2024-12-21,5469.31260128,1708.630386625004,3760.6822146549966
2024-12-22,8857.822601345,1827.2346626651315,7030.587938679869
2024-12-23,8434.01160121,1736.4449249057457,6697.566676304255
2024-12-24,10738.2616015,1356.506131551726,9381.755469948275
2024-12-25,2214.0481028550003,1426.4893828794377,787.5587199755626
2024-12-26,1465.980102765,1459.5274743433893,6.452628421610825
2024-12-27,7701.298101215,1773.2586260944447,5928.039475120556
2024-12-28,11909.295599975,1697.8323859460156,10211.463214028983
2024-12-29,13486.7445984,1185.2768123770925,12301.467786022908
2024-12-30,12643.3906001,1139.0859773793704,11504.304622720629
2024-12-31,12748.09080185,1072.9681104345614,11675.122691415438
