,actual,predicted,residual
2024-06-27,2.72860272,628.8849917629398,626.1563890429397
2024-06-28,2.72860272,-396.27284133718024,399.00144405718027
2024-06-29,4.19260272,-675.8160550449257,680.0086577649257
2024-06-30,0.026797945,162.11475412916647,162.08795618416647
2024-07-01,0.0,622.9112658516966,622.9112658516966
2024-07-02,0.0,629.1356671216201,629.1356671216201
2024-07-03,0.0,-285.09821658307965,285.09821658307965
2024-07-04,0.0,-446.89706041954594,446.89706041954594
2024-07-05,0.0,81.0811292257489,81.0811292257489
2024-07-06,0.0,195.0291575131214,195.0291575131214
2024-07-07,0.0,340.35838479853817,340.35838479853817
2024-07-08,0.0,350.4901307815306,350.4901307815306
2024-07-09,0.0,225.56542540136596,225.56542540136596
2024-07-10,0.0,-8.98260196852084,8.98260196852084
2024-07-11,0.0,220.861744906326,220.861744906326
2024-07-12,0.0,229.38934661203075,229.38934661203075
2024-07-13,0.0,321.6849096174539,321.6849096174539
2024-07-14,0.0,287.06909556638703,287.06909556638703
2024-07-15,3.95260272,361.46923162921655,357.51662890921654
2024-07-16,3.91660272,346.47638025048593,342.5597775304859
2024-07-17,3.98860272,349.85719764734984,345.8685949273498
2024-07-18,3.94060272,401.1681396956699,397.22753697566986
2024-07-19,2.74060272,395.9747159352645,393.2341132152645
2024-07-20,4.19260272,277.8581209578469,273.66551823784687
2024-07-21,4.20460272,300.1828232511554,295.9782205311554
2024-07-22,2.70460272,385.7234282925169,383.0188255725169
2024-07-23,2.71660272,379.9259783293762,377.2093756093762
2024-07-24,3.95260272,421.72691103932334,417.7743083193233
2024-07-25,4.07260272,494.905304016263,490.832701296263
2024-07-26,2.86060272,359.38928377691747,356.5286810569175
2024-07-27,5.47660272,383.44875704037565,377.97215432037564
2024-07-28,4.20460272,389.97799910312455,385.7733963831245
2024-07-29,2.70460272,426.89946360160945,424.19486088160943
2024-07-30,3.90460272,387.0232310377172,383.1186283177172
2024-07-31,4.00060272,478.15494749703987,474.15434477703985
2024-08-01,4.09660272,637.6749974129594,633.5783946929595
2024-08-02,2.76460272,442.8669294140732,440.10232669407316
2024-08-03,5.47660272,399.5025624876243,394.0259597676243
2024-08-04,5.71660272,458.1543189641433,452.43771624414325
2024-08-05,3.90460272,442.26993800160847,438.36533528160845
2024-08-06,2.71660272,421.6740997739922,418.9574970539922
2024-08-07,2.76460272,502.2010362001032,499.4364334801032
2024-08-08,2.76460272,460.5945944633305,457.8299917433305
2024-08-09,2.76460272,464.92287682575113,462.1582741057511
2024-08-10,60.676102725,402.6999689348252,342.0238662098252
2024-08-11,5.41660272,423.4263782852381,418.0097755652381
2024-08-12,2.71660272,458.8123003207447,456.0956976007447
2024-08-13,2.77660272,407.8518329244545,405.0752302044545
2024-08-14,2.90860272,586.5962656405605,583.6876629205606
2024-08-15,3.97660272,515.2869930636559,511.3103903436559
2024-08-16,4.13260272,541.8478168138822,537.7152140938822
2024-08-17,4.27660272,560.1646182159211,555.8880154959211
2024-08-18,5.42860272,487.4926847434788,482.06408202347876
2024-08-19,2.72860272,491.3914293245428,488.6628266045428
2024-08-20,3.97660272,605.887731412151,601.911128692151
2024-08-21,62.455102725,506.1591018501431,443.70399912514307
2024-08-22,2.80060272,535.4678757540166,532.6672730340166
2024-08-23,4.060602719999999,533.0741051123072,529.0135023923071
2024-08-24,5.47660272,531.6898713664244,526.2132686464245
2024-08-25,374.85260275,510.53417182025544,135.68156907025542
2024-08-26,562.437102755,839.6696084431064,277.23250568810647
2024-08-27,420.26460275,988.0526544788681,567.7880517288681
2024-08-28,2.80060272,826.7830294945883,823.9824267745882
2024-08-29,4.02460272,694.2688522156795,690.2442494956796
2024-08-30,2.83660272,828.2316807048053,825.3950779848053
2024-08-31,4.26460272,864.8090949759952,860.5444922559952
2024-09-01,4.25260272,779.5728835894281,775.3202808694281
2024-09-02,2.77660272,874.464729563612,871.6881268436119
2024-09-03,3.97660272,917.1764805384312,913.1998778184312
2024-09-04,4.07260272,535.0180913097798,530.9454885897799
2024-09-05,2.84860272,650.7778429483204,647.9292402283204
2024-09-06,2.81260272,603.0596916926709,600.2470889726709
2024-09-07,60.597102725,521.0771699028957,460.48006717789565
2024-09-08,4.26460272,624.2333767362599,619.9687740162599
2024-09-09,165.372102735,800.3366014661716,634.9644987311716
2024-09-10,1718.63060286,853.072806698646,865.557796161354
2024-09-11,113.995102675,2293.1136060258004,2179.1185033508004
2024-09-12,132.24810267499998,1954.756803422087,1822.508700747087
2024-09-13,380.12310275,1121.4145105001314,741.2914077501314
2024-09-14,3095.71660212,1508.065248477537,1587.6513536424632
2024-09-15,1704.4451023,3027.948833911485,1323.5037316114851
2024-09-16,804.30760277,2545.079361785801,1740.7717590158013
2024-09-17,885.458102795,1933.7282564627567,1048.2701536677569
2024-09-18,2.82460272,2146.240894111454,2143.4162913914543
2024-09-19,4.036602719999999,2483.2246745182397,2479.18807179824
2024-09-20,2.83660272,1621.0016049262172,1618.1650022062172
2024-09-21,549.48760276,2569.510104016275,2020.022501256275
2024-09-22,6.97660272,1846.5117336240048,1839.5351309040047
2024-09-23,651.96560277,1135.5587239451318,483.5931211751317
2024-09-24,942.188102785,1047.1474906920757,104.95938790707578
2024-09-25,61.399102725,1850.24159942098,1788.8424966959801
2024-09-26,59.241102725,1521.7368572615655,1462.4957545365655
2024-09-27,98.942102725,1157.383683099069,1058.441580374069
2024-09-28,3856.34660139,804.3208723340239,3052.025729055976
2024-09-29,5272.59710158,4164.415440743521,1108.1816608364788
2024-09-30,2333.881102425,5741.464513310398,3407.583410885398
2024-10-01,2633.387102885,4428.643811849666,1795.2567089646664
2024-10-02,98.942102725,2038.1886029782886,1939.2465002532886
2024-10-03,128.016102675,2901.361788998236,2773.345686323236
2024-10-04,189.02610268,2322.8804146301695,2133.8543119501696
2024-10-05,5427.75510164,2778.200357442418,2649.5547441975823
2024-10-06,3788.87460222,4886.877628542145,1098.0030263221456
2024-10-07,221.66860274,4477.501582155606,4255.832979415606
2024-10-08,717.53360278,3076.639950310779,2359.106347530779
