,actual,predicted,residual
2004-08-10,8243037859.495629,7895999993.54101,347037865.9546194
2004-08-11,8551920337.235842,7805475050.12762,746445287.108222
2004-08-12,7266295854.7645855,7689603641.047524,423307786.28293896
2004-08-13,7276039075.950111,7720887930.953519,444848855.0034075
2004-08-14,8421871185.086669,7743707407.321807,678163777.7648621
2004-08-15,7739952224.938783,7666332342.826638,73619882.11214447
2004-08-16,8768383646.813404,7847676278.239342,920707368.5740623
2004-08-17,7566024982.115889,7676933458.317246,110908476.20135784
2004-08-18,8346474224.721916,7837985710.6140175,508488514.1078987
2004-08-19,8114879530.747619,7718266045.758914,396613484.9887047
2004-08-20,8166275095.643909,7483614665.788821,682660429.8550882
2004-08-21,7833893228.496514,7329092943.897349,504800284.59916496
2004-08-22,7471222894.319904,7430705389.543187,40517504.776717186
2004-08-23,7711954676.664268,7453244162.138073,258710514.52619457
2004-08-24,7670784626.122964,7436843623.075513,233941003.04745102
2004-08-25,8249905156.669191,7313047018.9226465,936858137.7465448
2004-08-26,8315683737.07998,7317271128.366508,998412608.7134724
2004-08-27,7675037392.018796,7164924990.812912,510112401.205884
2004-08-28,7715990759.808301,7019639156.375724,696351603.4325771
2004-08-29,7640639344.100499,6969260630.990372,671378713.1101274
2004-08-30,7741679394.108878,7002692857.337067,738986536.7718115
2004-08-31,8055520951.348517,7117601943.578209,937919007.7703085
2004-09-01,7359762128.504724,6921556687.828889,438205440.67583466
2004-09-02,7885776179.369663,6833303655.057564,1052472524.3120995
2004-09-03,7853838026.809852,6829085821.659017,1024752205.150835
2004-09-04,7956539034.712183,6781797831.760774,1174741202.9514093
2004-09-05,7450273949.586948,6551867890.374013,898406059.2129354
2004-09-06,7865406620.975893,6810827924.653408,1054578696.322485
2004-09-07,7588396662.413937,6481789678.694476,1106606983.7194605
2004-09-08,8011234766.713759,6693566695.986031,1317668070.7277288
2004-09-09,8208370721.226541,6360716581.501421,1847654139.7251196
2004-09-10,8316164224.114576,6414498449.183332,1901665774.931244
2004-09-11,7950241101.151725,6142051040.483685,1808190060.6680403
2004-09-12,8124068779.249853,6028019725.120589,2096049054.1292639
2004-09-13,7735533977.184876,5926709228.516675,1808824748.6682014
2004-09-14,7350330650.552108,5937364857.327505,1412965793.2246027
2004-09-15,7160290877.960591,5938054889.651955,1222235988.3086367
2004-09-16,7306228121.614146,6009053256.545222,1297174865.068924
2004-09-17,7520877048.477283,5955940432.873318,1564936615.6039648
2004-09-18,7748971090.915041,5944825491.450973,1804145599.4640684
