,actual,predicted,residual
2024-10-26,1480.212102825,6740433.169593828,6738952.957491003
2024-10-27,2128.93660288,6799406.53972009,6797277.60311721
2024-10-28,2142.39860288,6852110.44048289,6849968.041880011
2024-10-29,2384.99960289,6911791.535005068,6909406.535402179
2024-10-30,89.285102725,6969332.603138267,6969243.318035542
2024-10-31,121.475102675,7027691.573386472,7027570.098283797
2024-11-01,104.470102675,7085585.7871445455,7085481.31704187
2024-11-02,3373.56860199,7143683.906852358,7140310.338250368
2024-11-03,5212.654601225,7201550.712109296,7196338.057508071
2024-11-04,6667.215601315,7259413.1998352725,7252745.984233958
2024-11-05,6522.360601295,7319666.054037039,7313143.693435744
2024-11-06,129.058102675,7377290.389752539,7377161.331649864
2024-11-07,1738.486102785,7437503.297890899,7435764.811788114
2024-11-08,5892.19610303,7496359.040189096,7490466.844086066
2024-11-09,4726.621601235,7554223.87020668,7549497.248605445
2024-11-10,3729.80460119,7614203.7554822825,7610473.950881093
2024-11-11,4211.20260119,7677876.00719245,7673664.80459126
2024-11-12,4389.296601195,7740435.669854045,7736046.37325285
2024-11-13,2350.295102845,7798614.764039726,7796264.468936881
2024-11-14,127.039102675,7864166.678769442,7864039.639666767
2024-11-15,1511.197102785,7925972.777889587,7924461.580786802
2024-11-16,6613.05860129,7987500.268188994,7980887.209587704
2024-11-17,5207.500601215,8058212.25858287,8053004.757981654
2024-11-18,5154.49660122,8120103.9619114855,8114949.465310265
2024-11-19,5918.47260196,8230136.986273034,8224218.513671073
2024-11-20,8511.42510245,8241769.879583622,8233258.454481172
2024-11-21,10603.76309875,8304600.702374566,8293996.939275816
2024-11-22,9721.757101,8362895.8318461785,8353174.074745178
2024-11-23,10030.184601165,8418295.607355893,8408265.422754727
2024-11-24,1975.99160285,8479396.813900411,8477420.822297562
2024-11-25,3045.21860189,8556730.410644826,8553685.192042936
2024-11-26,4332.40360119,8612697.619522076,8608365.215920886
2024-11-27,143.05510267499997,8682085.521041773,8681942.465939099
2024-11-28,2320.076102835,8748166.936092751,8745846.859989917
2024-11-29,7349.227101465,8814578.513213998,8807229.286112532
2024-11-30,10128.103601105,8878958.674845802,8868830.571244696
2024-12-01,8452.20460064,8941909.715090241,8933457.510489602
2024-12-02,4243.51960119,9009718.820197511,9005475.300596321
2024-12-03,6135.170601245,9082244.49427701,9076109.323675765
2024-12-04,7012.3291029600005,9145433.934968662,9138421.605865702
2024-12-05,5293.623103055,9238142.138326509,9232848.515223455
2024-12-06,1016.405102745,9310522.38482235,9309505.979719605
2024-12-07,5239.690601225,9373527.250035238,9368287.559434013
2024-12-08,5705.34860123,9439906.020451318,9434200.671850089
2024-12-09,9913.1246015,9505999.068581522,9496085.943980021
2024-12-10,9629.9796015,9570983.77152106,9561353.79191956
2024-12-11,8617.53710245,9636384.19730509,9627766.660202641
2024-12-12,10226.0670998,9709567.615359316,9699341.548259515
2024-12-13,11114.5110994,9779707.715841759,9768593.204742359
2024-12-14,12700.25960025,9848981.779978046,9836281.520377796
2024-12-15,8470.3306014,9917950.675706688,9909480.345105289
2024-12-16,3859.38560119,9990352.490267804,9986493.104666613
2024-12-17,4661.85060119,10068346.17863744,10063684.328036249
2024-12-18,93.625102725,10142595.874160979,10142502.249058254
2024-12-19,2707.753102865,10235910.791785711,10233203.038682846
2024-12-20,7007.06710315,10303235.463216988,10296228.396113839
2024-12-21,5469.31260128,10388685.947302122,10383216.634700842
2024-12-22,8857.822601345,10470918.570592195,10462060.74799085
2024-12-23,8434.01160121,10554207.321683256,10545773.310082046
2024-12-24,10738.2616015,10621643.630740067,10610905.369138567
2024-12-25,2214.0481028550003,10691959.048568403,10689745.000465548
2024-12-26,1465.980102765,10771105.250731014,10769639.27062825
2024-12-27,7701.298101215,10850145.676902665,10842444.37880145
2024-12-28,11909.295599975,10925710.897920955,10913801.60232098
2024-12-29,13486.7445984,11003471.0340815,10989984.2894831
2024-12-30,12643.3906001,11080473.173944084,11067829.783343984
2024-12-31,12748.09080185,11160366.379741529,11147618.288939679
