,actual,predicted,residual
2004-08-02,8009873486.2542095,7148849050.0305605,861024436.223649
2004-08-03,8097212798.991492,7810863545.663968,286349253.3275242
2004-08-04,8253819780.756149,7942016971.608405,311802809.1477442
2004-08-05,8220421893.367966,8160692787.658412,59729105.70955372
2004-08-06,8203177953.097567,8152477055.317062,50700897.78050423
2004-08-07,8116063707.632038,7970488259.156346,145575448.4756918
2004-08-08,8008568651.180399,7950871145.253737,57697505.92666149
2004-08-09,7604141709.469838,7551263855.885396,52877853.58444214
2004-08-10,8243037859.495629,7952844722.166049,290193137.3295803
2004-08-11,8551920337.235842,8367322696.546417,184597640.6894245
2004-08-12,7266295854.7645855,8397361509.303448,1131065654.5388622
2004-08-13,7276039075.950111,7284156761.49347,8117685.543358803
2004-08-14,8421871185.086669,7850239130.497466,571632054.5892029
2004-08-15,7739952224.938783,7754107830.779799,14155605.84101677
2004-08-16,8768383646.813404,8585677144.099178,182706502.71422577
2004-08-17,7566024982.115889,7709239139.720395,143214157.6045065
2004-08-18,8346474224.721916,8042564281.031072,303909943.69084454
2004-08-19,8114879530.747619,7892911176.446762,221968354.3008566
2004-08-20,8166275095.643909,8108789375.74897,57485719.89493942
2004-08-21,7833893228.496514,7855297478.334545,21404249.838030815
2004-08-22,7471222894.319904,7440822532.644798,30400361.67510605
2004-08-23,7711954676.664268,7459790975.215221,252163701.44904613
2004-08-24,7670784626.122964,7515722359.352036,155062266.77092743
2004-08-25,8249905156.669191,8016822802.430653,233082354.23853874
2004-08-26,8315683737.07998,8027373970.260502,288309766.81947803
2004-08-27,7675037392.018796,8285547105.247024,610509713.2282276
2004-08-28,7715990759.808301,7894967572.892521,178976813.08421993
2004-08-29,7640639344.100499,7817947634.300097,177308290.1995983
2004-08-30,7741679394.108878,7587598223.59465,154081170.51422787
2004-08-31,8055520951.348517,7628865485.144024,426655466.2044935
2004-09-01,7359762128.504724,7646106961.528348,286344833.0236244
2004-09-02,7885776179.369663,7582399157.49202,303377021.8776436
