Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),NaturalGas:Facility [J](Hourly) 
 10/24  07:00:00,5945428.596677196,5945428.596677196,0.0 
 10/24  08:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  09:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  10:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  11:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  12:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  13:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  14:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  15:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  16:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  17:00:00,5395258.596677196,5395258.596677196,0.0 
 10/24  18:00:00,7595938.596677196,7595938.596677196,0.0 
 10/24  19:00:00,6794038.596677196,6794038.596677196,0.0 
 10/24  20:00:00,6794038.596677196,6794038.596677196,0.0 
 10/24  21:00:00,6794038.596677196,6794038.596677196,0.0 
 10/24  22:00:00,6794038.596677196,6794038.596677196,0.0 
 10/24  23:00:00,6794038.596677196,6794038.596677196,0.0 
 10/24  24:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  01:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  02:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  03:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  04:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  05:00:00,6404338.596677196,6404338.596677196,0.0 
 10/25  06:00:00,7595938.596677196,7595938.596677196,0.0 
 10/25  07:00:00,5945428.596677196,5945428.596677196,0.0 
 10/25  08:00:00,5395258.596677196,5395258.596677196,0.0 
 10/25  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  10:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  11:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  12:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  13:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  16:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/25  18:00:00,6695938.596677196,6695938.596677196,0.0 
 10/25  19:00:00,5894038.596677196,5894038.596677196,0.0 
 10/25  20:00:00,5894038.596677196,5894038.596677196,0.0 
 10/25  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/25  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/25  23:00:00,6569038.596677196,6569038.596677196,0.0 
 10/25  24:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  01:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  02:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  03:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  04:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  05:00:00,9469604.825749658,9469604.82574966,0.0 
 10/26  06:00:00,24114995.908104766,24114995.908104762,0.0 
 10/26  07:00:00,28150167.983936355,28150167.983936355,0.0 
 10/26  08:00:00,31066739.77791888,31066739.777918883,0.0 
 10/26  09:00:00,30263750.544724066,30263750.544724066,0.0 
 10/26  10:00:00,29089704.293741502,29089704.293741502,0.0 
 10/26  11:00:00,31098881.671793513,31098881.671793513,0.0 
 10/26  12:00:00,27881802.220170736,27881802.220170736,0.0 
 10/26  13:00:00,32112060.366808467,32112060.366808474,0.0 
 10/26  14:00:00,31148208.369023547,31148208.369023554,0.0 
 10/26  15:00:00,32629852.784609694,32629852.784609694,0.0 
 10/26  16:00:00,32696919.337335788,32696919.33733579,0.0 
 10/26  17:00:00,22581220.081969567,22581220.081969567,0.0 
 10/26  18:00:00,19449072.037782613,19449072.03778261,0.0 
 10/26  19:00:00,9983935.254119202,9983935.254119204,0.0 
 10/26  20:00:00,8999331.820964705,8999331.820964705,0.0 
 10/26  21:00:00,8999331.820964705,8999331.820964705,0.0 
 10/26  22:00:00,8113188.731125657,8113188.731125657,0.0 
 10/26  23:00:00,6365454.451684226,6365454.451684226,0.0 
 10/26  24:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  01:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  02:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  03:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  04:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  05:00:00,8569604.825749658,8569604.82574966,0.0 
 10/27  06:00:00,20923837.963246576,20923837.963246573,0.0 
 10/27  07:00:00,22224594.9466021,22224594.946602095,0.0 
 10/27  08:00:00,31171955.19310551,31171955.193105515,0.0 
 10/27  09:00:00,30889925.90384455,30889925.903844554,0.0 
 10/27  10:00:00,29484899.55496036,29484899.55496036,0.0 
 10/27  11:00:00,30630519.453661107,30630519.453661107,0.0 
 10/27  12:00:00,27193243.270662356,27193243.270662356,0.0 
 10/27  13:00:00,30324181.10210897,30324181.102108974,0.0 
 10/27  14:00:00,29400115.12645083,29400115.12645083,0.0 
 10/27  15:00:00,31466603.873529192,31466603.873529196,0.0 
 10/27  16:00:00,32059695.183091458,32059695.18309146,0.0 
 10/27  17:00:00,22309770.236147013,22309770.23614701,0.0 
 10/27  18:00:00,19449072.037782613,19449072.03778261,0.0 
 10/27  19:00:00,10208935.254119202,10208935.254119204,0.0 
 10/27  20:00:00,9899331.820964705,9899331.820964705,0.0 
 10/27  21:00:00,9899331.820964705,9899331.820964705,0.0 
 10/27  22:00:00,9013188.731125657,9013188.731125657,0.0 
 10/27  23:00:00,7265454.451684226,7265454.451684226,0.0 
 10/27  24:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  01:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  02:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  03:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  04:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  05:00:00,9469604.825749658,9469604.82574966,0.0 
 10/28  06:00:00,22000993.29481889,22000993.294818886,0.0 
 10/28  07:00:00,24193460.036315072,24193460.036315072,0.0 
 10/28  08:00:00,30827572.07635812,30827572.07635812,0.0 
 10/28  09:00:00,30922035.980184432,30922035.980184436,0.0 
 10/28  10:00:00,30617160.416488335,30617160.416488335,0.0 
 10/28  11:00:00,33023169.719980605,33023169.719980605,0.0 
 10/28  12:00:00,29291181.852524567,29291181.852524567,0.0 
 10/28  13:00:00,34068865.48713002,34068865.48713002,0.0 
 10/28  14:00:00,32628289.272067547,32628289.272067547,0.0 
 10/28  15:00:00,34436097.22903086,34436097.22903086,0.0 
 10/28  16:00:00,34261955.9996778,34261955.9996778,0.0 
 10/28  17:00:00,23480848.82346484,23480848.82346484,0.0 
 10/28  18:00:00,19449072.037782613,19449072.03778261,0.0 
 10/28  19:00:00,9983935.254119202,9983935.254119204,0.0 
 10/28  20:00:00,8999331.820964705,8999331.820964705,0.0 
 10/28  21:00:00,8999331.820964705,8999331.820964705,0.0 
 10/28  22:00:00,8338188.731125657,8338188.731125657,0.0 
 10/28  23:00:00,7265454.451684226,7265454.451684226,0.0 
 10/28  24:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  01:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  02:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  03:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  04:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  05:00:00,9469604.825749658,9469604.82574966,0.0 
 10/29  06:00:00,22321111.05759885,22321111.057598844,0.0 
 10/29  07:00:00,24979442.318731003,24979442.318731,0.0 
 10/29  08:00:00,32215278.709952585,32215278.709952585,0.0 
 10/29  09:00:00,31921680.233263835,31921680.233263835,0.0 
 10/29  10:00:00,30321850.571535494,30321850.571535494,0.0 
 10/29  11:00:00,31565330.010929238,31565330.010929238,0.0 
 10/29  12:00:00,30175359.108967334,30175359.108967334,0.0 
 10/29  13:00:00,31659441.772142127,31659441.772142127,0.0 
 10/29  14:00:00,30363047.270105768,30363047.270105768,0.0 
 10/29  15:00:00,31890219.252462037,31890219.252462037,0.0 
 10/29  16:00:00,32146666.61515281,32146666.61515281,0.0 
 10/29  17:00:00,31392008.934234936,31392008.934234936,0.0 
 10/29  18:00:00,27215707.270500287,27215707.270500284,0.0 
 10/29  19:00:00,10883935.254119202,10883935.254119204,0.0 
 10/29  20:00:00,9899331.820964705,9899331.820964705,0.0 
 10/29  21:00:00,9899331.820964705,9899331.820964705,0.0 
 10/29  22:00:00,9013188.731125657,9013188.731125657,0.0 
 10/29  23:00:00,7265454.451684226,7265454.451684226,0.0 
 10/29  24:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  01:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  02:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  03:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  04:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  05:00:00,9469604.825749658,9469604.82574966,0.0 
 10/30  06:00:00,31073951.68556811,31073951.685568105,0.0 
 10/30  07:00:00,42509879.99994612,42509879.99994613,193301.92901219914 
 10/30  08:00:00,41048533.695208,41048533.69520799,0.0 
 10/30  09:00:00,39324307.232872725,39324307.232872725,0.0 
 10/30  10:00:00,35427924.60274395,35427924.60274395,0.0 
 10/30  11:00:00,36895622.91667822,36895622.91667823,0.0 
 10/30  12:00:00,38714925.80760695,38714925.80760695,0.0 
 10/30  13:00:00,36358078.10445066,36358078.10445066,0.0 
 10/30  14:00:00,34075900.57170988,34075900.571709886,0.0 
 10/30  15:00:00,36349682.491515175,36349682.491515175,0.0 
 10/30  16:00:00,37170972.69580581,37170972.69580581,0.0 
 10/30  17:00:00,39432229.31961154,39432229.31961154,0.0 
 10/30  18:00:00,34937597.438249715,34937597.438249715,0.0 
 10/30  19:00:00,10883935.254119202,10883935.254119204,0.0 
 10/30  20:00:00,9899331.820964705,9899331.820964705,0.0 
 10/30  21:00:00,9899331.820964705,9899331.820964705,0.0 
 10/30  22:00:00,9013188.731125657,9013188.731125657,0.0 
 10/30  23:00:00,7265454.451684226,7265454.451684226,0.0 
 10/30  24:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  01:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  02:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  03:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  04:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  05:00:00,6404338.596677196,6404338.596677196,0.0 
 10/31  06:00:00,7595938.596677196,7595938.596677196,0.0 
 10/31  07:00:00,6495598.596677196,6495598.596677196,0.0 
 10/31  08:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  09:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  10:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  11:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  12:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  13:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  14:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  15:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  16:00:00,5395258.596677196,5395258.596677196,0.0 
 10/31  17:00:00,5945428.596677196,5945428.596677196,0.0 
 10/31  18:00:00,7595938.596677196,7595938.596677196,0.0 
 10/31  19:00:00,6794038.596677196,6794038.596677196,0.0 
 10/31  20:00:00,6794038.596677196,6794038.596677196,0.0 
 10/31  21:00:00,6794038.596677196,6794038.596677196,0.0 
 10/31  22:00:00,6794038.596677196,6794038.596677196,0.0 
 10/31  23:00:00,6794038.596677196,6794038.596677196,0.0 
 10/31  24:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/01  06:00:00,7595938.596677196,7595938.596677196,0.0 
 11/01  07:00:00,6495598.596677196,6495598.596677196,0.0 
 11/01  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/01  17:00:00,5945428.596677196,5945428.596677196,0.0 
 11/01  18:00:00,7595938.596677196,7595938.596677196,0.0 
 11/01  19:00:00,6794038.596677196,6794038.596677196,0.0 
 11/01  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/01  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/01  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/01  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/01  24:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  01:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  02:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  03:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  04:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  05:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  06:00:00,9469604.825749658,9469604.82574966,0.0 
 11/02  07:00:00,49322888.16407639,49322888.1640764,21334679.396249305 
 11/02  08:00:00,51537388.92568918,51537388.92568918,8966870.044552082 
 11/02  09:00:00,45340627.1636339,45340627.1636339,0.0 
 11/02  10:00:00,38754273.69729118,38754273.69729118,0.0 
 11/02  11:00:00,33943921.00280111,33943921.002801105,0.0 
 11/02  12:00:00,33848826.10447235,33848826.10447235,0.0 
 11/02  13:00:00,29716935.06772927,29716935.067729272,0.0 
 11/02  14:00:00,31519634.041336298,31519634.041336298,0.0 
 11/02  15:00:00,29947431.635559335,29947431.635559335,0.0 
 11/02  16:00:00,31170776.651232854,31170776.651232857,0.0 
 11/02  17:00:00,32262269.91409287,32262269.914092876,0.0 
 11/02  18:00:00,28712855.561904736,28712855.561904732,0.0 
 11/02  19:00:00,26166812.779499054,26166812.779499054,0.0 
 11/02  20:00:00,10883935.254119202,10883935.254119204,0.0 
 11/02  21:00:00,9899331.820964705,9899331.820964705,0.0 
 11/02  22:00:00,9899331.820964705,9899331.820964705,0.0 
 11/02  23:00:00,9013188.731125657,9013188.731125657,0.0 
 11/02  24:00:00,7265454.451684226,7265454.451684226,0.0 
 11/03  01:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  02:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  03:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  04:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  05:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  06:00:00,9469604.825749658,9469604.82574966,0.0 
 11/03  07:00:00,33314628.481913134,33314628.481913134,0.0 
 11/03  08:00:00,29828757.145607375,29828757.145607375,0.0 
 11/03  09:00:00,31985109.395468723,31985109.39546872,0.0 
 11/03  10:00:00,30845186.17801193,30845186.178011935,0.0 
 11/03  11:00:00,29504713.52399543,29504713.52399543,0.0 
 11/03  12:00:00,31355841.666590776,31355841.666590776,0.0 
 11/03  13:00:00,28351127.536397148,28351127.536397148,0.0 
 11/03  14:00:00,32107303.013651386,32107303.01365139,0.0 
 11/03  15:00:00,30972259.974761236,30972259.97476124,0.0 
 11/03  16:00:00,32501051.629564658,32501051.629564654,0.0 
 11/03  17:00:00,33134099.339657694,33134099.3396577,0.0 
 11/03  18:00:00,24911149.813081622,24911149.813081622,0.0 
 11/03  19:00:00,19897209.17255806,19897209.17255806,0.0 
 11/03  20:00:00,9983935.254119202,9983935.254119204,0.0 
 11/03  21:00:00,8999331.820964705,8999331.820964705,0.0 
 11/03  22:00:00,9224331.820964705,9224331.820964705,0.0 
 11/03  23:00:00,9013188.731125657,9013188.731125657,0.0 
 11/03  24:00:00,7265454.451684226,7265454.451684226,0.0 
 11/04  01:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  02:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  03:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  04:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  05:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  06:00:00,9469604.825749658,9469604.82574966,0.0 
 11/04  07:00:00,23556398.552752186,23556398.552752182,0.0 
 11/04  08:00:00,30072950.49606598,30072950.49606598,0.0 
 11/04  09:00:00,32090371.684313994,32090371.684313998,0.0 
 11/04  10:00:00,30374567.536944333,30374567.536944333,0.0 
 11/04  11:00:00,29484178.43778901,29484178.43778901,0.0 
 11/04  12:00:00,31291237.47725995,31291237.477259953,0.0 
 11/04  13:00:00,28010456.0111316,28010456.011131607,0.0 
 11/04  14:00:00,32254253.752155926,32254253.752155934,0.0 
 11/04  15:00:00,31646440.71320197,31646440.71320197,0.0 
 11/04  16:00:00,33172632.218643352,33172632.218643352,0.0 
 11/04  17:00:00,33498869.53724482,33498869.537244823,0.0 
 11/04  18:00:00,25136149.813081622,25136149.813081622,0.0 
 11/04  19:00:00,20726943.738298085,20726943.738298085,0.0 
 11/04  20:00:00,10883935.254119202,10883935.254119204,0.0 
 11/04  21:00:00,9899331.820964705,9899331.820964705,0.0 
 11/04  22:00:00,9899331.820964705,9899331.820964705,0.0 
 11/04  23:00:00,9013188.731125657,9013188.731125657,0.0 
 11/04  24:00:00,6815454.451684226,6815454.451684226,0.0 
 11/05  01:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  02:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  03:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  04:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  05:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  06:00:00,8569604.825749658,8569604.82574966,0.0 
 11/05  07:00:00,19873144.77469007,19873144.77469006,0.0 
 11/05  08:00:00,20696878.79165011,20696878.79165011,0.0 
 11/05  09:00:00,31327331.477293298,31327331.4772933,0.0 
 11/05  10:00:00,32959586.925051026,32959586.925051026,0.0 
 11/05  11:00:00,32274344.646681175,32274344.646681182,0.0 
 11/05  12:00:00,35150222.5620093,35150222.562009305,0.0 
 11/05  13:00:00,31853256.388883706,31853256.388883706,0.0 
 11/05  14:00:00,36868971.06099499,36868971.06099498,0.0 
 11/05  15:00:00,35391311.01871755,35391311.01871756,0.0 
 11/05  16:00:00,37241244.42361188,37241244.42361189,0.0 
 11/05  17:00:00,37131165.73805935,37131165.73805936,0.0 
 11/05  18:00:00,26366158.751308598,26366158.7513086,0.0 
 11/05  19:00:00,19449072.037782613,19449072.03778261,0.0 
 11/05  20:00:00,9983935.254119202,9983935.254119204,0.0 
 11/05  21:00:00,8999331.820964705,8999331.820964705,0.0 
 11/05  22:00:00,8999331.820964705,8999331.820964705,0.0 
 11/05  23:00:00,8113188.731125657,8113188.731125657,0.0 
 11/05  24:00:00,6365454.451684226,6365454.451684226,0.0 
 11/06  01:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  02:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  03:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  04:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  05:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  06:00:00,8569604.825749658,8569604.82574966,0.0 
 11/06  07:00:00,20364760.525705922,20364760.52570592,0.0 
 11/06  08:00:00,20346281.702884037,20346281.702884037,0.0 
 11/06  09:00:00,33106960.037002977,33106960.037002977,0.0 
 11/06  10:00:00,34237875.265221305,34237875.26522131,0.0 
 11/06  11:00:00,33410146.261428125,33410146.261428133,0.0 
 11/06  12:00:00,36496880.2834848,36496880.28348481,0.0 
 11/06  13:00:00,33661655.14207057,33661655.14207057,0.0 
 11/06  14:00:00,38381205.133923434,38381205.133923434,0.0 
