,actual,predicted,residual
2024-09-18,2.82460272,41197.91400883416,41195.08940611416
2024-09-19,4.036602719999999,42250.06670158862,42246.03009886862
2024-09-20,2.83660272,42750.5215355521,42747.6849328321
2024-09-21,549.48760276,41748.28291542666,41198.79531266666
2024-09-22,6.97660272,41915.1779139153,41908.2013111953
2024-09-23,651.96560277,42139.45058496252,41487.48498219252
2024-09-24,942.188102785,43524.80084506999,42582.61274228499
2024-09-25,61.399102725,42926.619604015395,42865.220501290394
2024-09-26,59.241102725,44071.53984086718,44012.298738142184
2024-09-27,98.942102725,43796.64121432977,43697.69911160477
2024-09-28,3856.34660139,44184.83617069548,40328.48956930548
2024-09-29,5272.59710158,44479.8209955047,39207.223893924696
2024-09-30,2333.881102425,45243.792497506474,42909.91139508147
2024-10-01,2633.387102885,45667.06708826211,43033.679985377115
2024-10-02,98.942102725,44861.18907227247,44762.24696954747
2024-10-03,128.016102675,45755.42430512337,45627.40820244837
2024-10-04,189.02610268,46099.676091329115,45910.649988649115
2024-10-05,5427.75510164,46210.38428895799,40782.62918731799
2024-10-06,3788.87460222,46609.08151723739,42820.20691501739
2024-10-07,221.66860274,46560.75433361729,46339.08573087729
2024-10-08,717.53360278,47074.35673781238,46356.82313503238
2024-10-09,77.56610272500001,45970.55270112627,45892.986598401265
2024-10-10,111.933102675,47487.53536323184,47375.602260556836
2024-10-11,141.850102675,48133.33758333536,47991.487480660355
2024-10-12,4337.20160178,49295.47579577848,44958.274193998484
2024-10-13,4304.98760119,48774.547195121275,44469.55959393128
2024-10-14,4088.89960119,48740.228951841105,44651.3293506511
2024-10-15,2613.45760289,49076.1767413991,46462.7191385091
2024-10-16,2.88460272,49677.979019780156,49675.09441706016
2024-10-17,4.10860272,50151.38436236322,50147.27575964322
2024-10-18,4.14460272,51634.869278268925,51630.724675548925
2024-10-19,2224.38560289,50510.96392020965,48286.578317319654
2024-10-20,1014.54760279,51116.010646525705,50101.463043735705
2024-10-21,2016.381102875,50230.44099262145,48214.05988974645
2024-10-22,3043.80960289,52006.80505940687,48962.995456516874
2024-10-23,117.171102675,52247.668751483965,52130.49764880897
2024-10-24,941.3621028,52776.45483977191,51835.092736971914
2024-10-25,71.15910272500001,52784.7308228519,52713.5717201269
2024-10-26,1480.212102825,53258.19816525945,51777.98606243445
2024-10-27,2128.93660288,53306.95073745025,51178.01413457025
2024-10-28,2142.39860288,54182.67234998056,52040.27374710056
2024-10-29,2384.99960289,54523.402134380325,52138.40253149033
2024-10-30,89.285102725,55285.27432589523,55195.98922317023
2024-10-31,121.475102675,54895.041805970446,54773.566703295444
2024-11-01,104.470102675,55707.547130098996,55603.077027424
2024-11-02,3373.56860199,56029.978123536166,52656.409521546164
2024-11-03,5212.654601225,56077.21164841402,50864.557047189024
2024-11-04,6667.215601315,56355.87448020648,49688.65887889148
2024-11-05,6522.360601295,59091.38609338797,52569.02549209297
2024-11-06,129.058102675,56523.20754604294,56394.14944336794
2024-11-07,1738.486102785,57159.58419196639,55421.09808918139
2024-11-08,5892.19610303,57319.42695631492,51427.23085328492
2024-11-09,4726.621601235,59611.732298997165,54885.11069776217
2024-11-10,3729.80460119,57914.298166541244,54184.493565351244
2024-11-11,4211.20260119,57124.87417062336,52913.67156943336
2024-11-12,4389.296601195,59189.297376045324,54800.00077485033
2024-11-13,2350.295102845,59146.200726665214,56795.90562382022
2024-11-14,127.039102675,58102.13639562032,57975.09729294532
2024-11-15,1511.197102785,59769.22091691236,58258.02381412736
2024-11-16,6613.05860129,59991.97425718861,53378.91565589861
2024-11-17,5207.500601215,61259.897723252296,56052.3971220373
2024-11-18,5154.49660122,60026.96128162789,54872.46468040789
2024-11-19,5918.47260196,60683.055849110046,54764.58324715005
2024-11-20,8511.42510245,63292.260280972776,54780.83517852277
2024-11-21,10603.76309875,66236.73582409768,55632.972725347674
2024-11-22,9721.757101,62951.95391972483,53230.19681872483
2024-11-23,10030.184601165,64301.56849838576,54271.38389722076
2024-11-24,1975.99160285,63949.12180756489,61973.130204714886
2024-11-25,3045.21860189,62767.22998298899,59722.011381098986
2024-11-26,4332.40360119,63426.88633233238,59094.48273114238
2024-11-27,143.05510267499997,64137.032721962976,63993.97761928797
2024-11-28,2320.076102835,65004.45668509977,62684.38058226477
2024-11-29,7349.227101465,64790.3483566438,57441.121255178805
2024-11-30,10128.103601105,70813.46164750564,60685.35804640064
2024-12-01,8452.20460064,68676.79150781369,60224.58690717369
2024-12-02,4243.51960119,66789.24878653373,62545.729185343735
2024-12-03,6135.170601245,65380.604720008196,59245.434118763194
2024-12-04,7012.3291029600005,71722.51135434656,64710.182251386555
2024-12-05,5293.623103055,67346.43585451078,62052.812751455785
2024-12-06,1016.405102745,68274.26266619682,67257.85756345182
2024-12-07,5239.690601225,68528.45960349237,63288.76900226738
2024-12-08,5705.34860123,68484.50926247584,62779.16066124584
2024-12-09,9913.1246015,68470.31633322813,58557.191731728126
2024-12-10,9629.9796015,68734.23094579422,59104.251344294215
2024-12-11,8617.53710245,72284.74453812995,63667.20743567995
2024-12-12,10226.0670998,73204.9885572773,62978.92145747731
2024-12-13,11114.5110994,72927.24320693938,61812.732107539385
2024-12-14,12700.25960025,76806.46178098778,64106.20218073778
2024-12-15,8470.3306014,75885.68712344795,67415.35652204795
2024-12-16,3859.38560119,72059.69224739636,68200.30664620636
2024-12-17,4661.85060119,73287.02925465186,68625.17865346186
2024-12-18,93.625102725,72437.7669822875,72344.1418795625
2024-12-19,2707.753102865,71678.61598554366,68970.86288267866
2024-12-20,7007.06710315,73003.05267236622,65995.98556921622
2024-12-21,5469.31260128,75333.03812543914,69863.72552415913
2024-12-22,8857.822601345,75404.13414713086,66546.31154578585
2024-12-23,8434.01160121,75136.01036398704,66701.99876277703
2024-12-24,10738.2616015,75164.89967108033,64426.63806958033
2024-12-25,2214.0481028550003,75528.4533711978,73314.4052683428
2024-12-26,1465.980102765,76451.70285819362,74985.72275542862
2024-12-27,7701.298101215,76775.00717682006,69073.70907560506
2024-12-28,11909.295599975,83487.75075711374,71578.45515713874
2024-12-29,13486.7445984,85196.74852184205,71710.00392344204
2024-12-30,12643.3906001,84216.30941799762,71572.91881789762
2024-12-31,12748.09080185,84449.656369205,71701.56556735499
