,actual,predicted,residual
2004-07-03,1012055065.051322,1221032068.1010506,208977003.04972863
2004-07-04,638983006.9898634,1000723715.6389536,361740708.6490902
2004-07-05,1054639164.222724,1216232457.5723817,161593293.34965777
2004-07-06,664174103.8412467,1800905949.9228313,1136731846.0815845
2004-07-07,1113349299.950388,1782636617.8696854,669287317.9192975
2004-07-08,1095927964.0793393,1920354540.2360823,824426576.156743
2004-07-09,1098314124.1016695,1940539846.9561837,842225722.8545141
2004-07-10,1094352338.986199,1506768913.7529504,412416574.7667515
2004-07-11,1064887307.3924488,1173204523.120639,108317215.7281903
2004-07-12,1112188741.7297423,1724884978.408953,612696236.6792107
2004-07-13,1065908776.157174,1873632510.902137,807723734.744963
2004-07-14,1092021484.5788696,1904058358.6829545,812036874.104085
2004-07-15,1152899031.6762009,1848583574.0301778,695684542.353977
2004-07-16,1184392616.1846175,1814332436.3626368,629939820.1780193
2004-07-17,1172359016.1757598,1265846415.1746614,93487398.9989016
2004-07-18,1152068185.6968827,1309129496.9078627,157061311.21097994
2004-07-19,1095248217.0125108,1730404900.757557,635156683.7450461
2004-07-20,1058862383.8885657,1695341676.9999702,636479293.1114045
2004-07-21,1098976605.5556755,1779146362.3558018,680169756.8001263
2004-07-22,1131913336.107381,1745068657.7601357,613155321.6527545
2004-07-23,1138476751.091697,1735803693.9421773,597326942.8504803
2004-07-24,1132589261.3453343,1233253649.2695186,100664387.92418432
2004-07-25,1113229918.072816,1215847349.343869,102617431.27105308
2004-07-26,1094763398.7930608,1662415592.8591096,567652194.0660489
2004-07-27,1089328430.4412932,1663679417.783556,574350987.3422627
2004-07-28,1037381936.2765446,1689462604.2932758,652080668.0167313
2004-07-29,1044939359.7061971,1664952104.4550047,620012744.7488075
2004-07-30,1077184219.4215455,1648211122.4768577,571026903.0553122
2004-07-31,1067897463.5362946,1184728052.3152103,116830588.77891576
2004-08-01,1165917087.4454656,1166728265.4645886,811178.0191230774
2004-08-02,798652669.2221847,1631019672.521568,832367003.2993834
