,actual,predicted,residual
2004-06-17,554221624.6070676,652251056.794487,98029432.18741941
2004-06-18,512241746.8423356,703499833.6669043,191258086.82456875
2004-06-19,556592569.0875195,590668123.6647283,34075554.57720876
2004-06-20,61947257.65002013,279198713.3993726,217251455.74935246
2004-06-21,-178730643.62819225,940753.7638243437,179671397.3920166
2004-06-22,67334540.34959309,241226749.35124576,173892209.00165266
2004-06-23,448047430.8752458,500960219.8889916,52912789.013745785
2004-06-24,452959110.37233657,601938675.9693644,148979565.59702784
2004-06-25,534492971.0536746,637767279.4999313,103274308.44625676
2004-06-26,508704885.85690254,624592116.0368124,115887230.17990988
2004-06-27,107135482.6907006,327519077.0855063,220383594.39480573
2004-06-28,-441951630.2852824,107830169.89628637,549781800.1815687
2004-06-29,200472740.40190384,40530386.89978814,159942353.5021157
2004-06-30,568366462.0872988,479465908.0637826,88900554.02351618
2004-07-01,1123008983.3559551,656583877.9519986,466425105.40395653
2004-07-02,1066881129.352672,1010019052.5764524,56862076.77621961
2004-07-03,1012055065.051322,846868691.1216017,165186373.92972028
2004-07-04,638983006.9898634,501461223.72587574,137521783.26398766
2004-07-05,1054639164.222724,329940925.16306996,724698239.059654
2004-07-06,664174103.8412467,924868475.7558568,260694371.91461003
2004-07-07,1113349299.950388,955937946.6196462,157411353.33074176
2004-07-08,1095927964.0793393,1181006775.9946988,85078811.9153595
2004-07-09,1098314124.1016695,1151787926.1899288,53473802.08825922
2004-07-10,1094352338.986199,1065733769.0647969,28618569.921401978
2004-07-11,1064887307.3924488,878297849.7050842,186589457.68736458
2004-07-12,1112188741.7297423,895789566.6326404,216399175.09710193
2004-07-13,1065908776.157174,948410425.668876,117498350.48829794
2004-07-14,1092021484.5788696,1192441777.68132,100420293.10245037
2004-07-15,1152899031.6762009,1224334819.904304,71435788.22810316
2004-07-16,1184392616.1846175,1254656379.650848,70263763.46623039
2004-07-17,1172359016.1757598,1171280080.682594,1078935.4931657314
2004-07-18,1152068185.6968827,1146787630.5862527,5280555.110630035
2004-07-19,1095248217.0125108,1211986657.6560886,116738440.64357781
2004-07-20,1058862383.8885657,1105158923.3897738,46296539.501208186
2004-07-21,1098976605.5556755,1202363464.268214,103386858.71253848
2004-07-22,1131913336.107381,1212519713.7587214,80606377.65134025
2004-07-23,1138476751.091697,1232934346.8689542,94457595.7772572
2004-07-24,1132589261.3453343,1179243010.290737,46653748.94540262
