,actual,predicted,residual
2004-11-19,1490936885.065095,771904857.6665682,719032027.3985268
2004-11-20,1448514512.5586612,589297731.9431721,859216780.6154891
2004-11-21,1128934164.6881435,292406875.81264126,836527288.8755022
2004-11-22,769048590.9566252,140331967.52439284,628716623.4322324
2004-11-23,795883224.0796545,394127941.96978915,401755282.1098653
2004-11-24,1141506796.1666002,743714436.791844,397792359.3747562
2004-11-25,1446585644.5745,760267927.8119221,686317716.762578
2004-11-26,1104624674.5542583,580176908.489166,524447766.0650923
2004-11-27,1150202337.8146577,873024498.1663882,277177839.64826953
2004-11-28,876747916.1704658,826527899.6503794,50220016.52008641
2004-11-29,911177260.1456332,899378449.9095364,11798810.236096859
2004-11-30,888733399.3041747,815982162.4714684,72751236.83270621
2004-12-01,594638437.0397526,1005322729.3204792,410684292.28072655
2004-12-02,585330144.0175619,1846274846.863974,1260944702.8464122
2004-12-03,598823324.9726387,2410284420.1902575,1811461095.217619
2004-12-04,701108631.3423576,2850699617.8902106,2149590986.547853
2004-12-05,348983155.52276623,3032389256.225195,2683406100.702429
2004-12-06,122517997.47582996,3664207081.4377365,3541689083.9619064
2004-12-07,344057899.4663888,4323694614.927878,3979636715.4614897
2004-12-08,693206136.9476614,4572037995.10162,3878831858.1539583
2004-12-09,867074736.2307296,4547306543.504718,3680231807.2739882
2004-12-10,728009726.184735,4378671297.990571,3650661571.805836
2004-12-11,629675378.8434709,4213289388.232922,3583614009.389451
2004-12-12,399314592.53273547,4044526539.1129956,3645211946.5802603
2004-12-13,-106575873.85253136,4164549406.414644,4271125280.267175
2004-12-14,246838350.1954746,5008592617.876832,4761754267.681357
2004-12-15,613095676.9011142,5397200244.698686,4784104567.797571
2004-12-16,598568823.0796833,5390763367.201654,4792194544.121971
2004-12-17,589700478.3182843,5405129969.601981,4815429491.283697
2004-12-18,600538785.9410654,5312609088.965964,4712070303.024899
2004-12-19,512616052.0382567,5074465728.2019005,4561849676.163644
2004-12-20,276381557.7443814,4750501807.091221,4474120249.34684
2004-12-21,475185309.6245045,4659222813.892445,4184037504.26794
2004-12-22,634121638.3269597,4736929974.765653,4102808336.438693
2004-12-23,748084173.9323269,4749417048.908806,4001332874.976479
2004-12-24,780428719.2025945,4650819357.352627,3870390638.150032
2004-12-25,51060825.47124284,4441277102.922601,4390216277.451358
2004-12-26,579588042.8715886,5092691082.376917,4513103039.505328
2004-12-27,-13911786.862372143,4819190376.163575,4833102163.025948
2004-12-28,517007208.32693774,5340337233.667549,4823330025.340611
2004-12-29,623408465.4921534,5404988522.436361,4781580056.944208
2004-12-30,680313941.7804167,5426124556.183642,4745810614.403226
2004-12-31,900075462.499008,5300992385.280777,4400916922.781769
