,actual,predicted,residual
2004-10-12,401357328.96075815,858469898.633359,457112569.6726008
2004-10-13,803256958.0892774,869754869.3650734,66497911.275796056
2004-10-14,1172560521.9134712,1262493848.8341873,89933326.92071605
2004-10-15,1537370961.082387,1356106962.6011364,181263998.48125052
2004-10-16,1522726678.332191,1478703483.7253485,44023194.60684252
2004-10-17,1163603834.5826,1192565685.7091045,28961851.12650442
2004-10-18,770846618.037213,814285058.0959077,43438440.05869472
2004-10-19,784227187.3814765,628653036.9001571,155574150.48131943
2004-10-20,1177999072.0503347,1050725738.7817047,127273333.26863003
2004-10-21,1548507891.3881605,1431225791.650592,117282099.73756838
2004-10-22,1460872737.3574233,1647091240.7536807,186218503.3962574
2004-10-23,1445666123.8886456,1471512790.653654,25846666.76500845
2004-10-24,1117704521.840592,1222894734.0363731,105190212.19578123
2004-10-25,745262674.4714581,866602697.2897083,121340022.81825018
2004-10-26,738634479.0517814,730764465.1928132,7870013.858968258
2004-10-27,1040406068.2415257,1041444564.2791507,1038496.0376250744
2004-10-28,1436496241.49124,1344700348.903739,91795892.58750105
2004-10-29,1483265075.0140438,1540422827.931674,57157752.917630196
2004-10-30,1775312270.3979745,1444132672.828712,331179597.5692625
2004-10-31,1421479838.4256234,1388579150.603723,32900687.821900368
2004-11-01,853479052.3681084,1028463176.9022781,174984124.53416967
2004-11-02,855050574.7572458,853305588.6291295,1744986.12811625
2004-11-03,1127498911.83788,1142150072.0089698,14651160.171089888
2004-11-04,1472773461.47236,1426823899.335405,45949562.136954784
2004-11-05,1466425828.9286544,1567780689.5701635,101354860.64150906
2004-11-06,1505617035.5116608,1563742428.871179,58125393.35951829
2004-11-07,1152132289.1055512,1270644572.7332795,118512283.62772822
2004-11-08,762872411.3916681,887050213.4011333,124177802.00946522
2004-11-09,771795097.6426759,809305343.010756,37510245.36808014
2004-11-10,1101352798.129972,1045330909.785383,56021888.344588995
2004-11-11,431477710.6707722,1357314700.1951988,925836989.5244266
2004-11-12,1452790436.947512,879813286.5552864,572977150.3922255
2004-11-13,1463089876.1673462,1545837216.8674679,82747340.70012164
2004-11-14,1124691125.1934314,1179891032.996358,55199907.80292654
2004-11-15,775136819.9857751,851660903.9627005,76524083.97692537
2004-11-16,772837119.1126693,774679220.4312515,1842101.3185821772
2004-11-17,1116436391.4956338,942857031.5296601,173579359.96597373
2004-11-18,1477820299.5195296,1073932823.332816,403887476.1867137
2004-11-19,1490936885.065095,1644584362.176499,153647477.11140394
2004-11-20,1448514512.5586612,1480897514.3754318,32383001.816770554
2004-11-21,1128934164.6881435,1198992062.194466,70057897.50632262
2004-11-22,769048590.9566252,897798993.1597017,128750402.20307648
2004-11-23,795883224.0796545,891720747.3617892,95837523.28213477
2004-11-24,1141506796.1666002,1018508206.1758926,122998589.99070764
2004-11-25,1446585644.5745,1187597506.3850012,258988138.1894989
2004-11-26,1104624674.5542583,1637317799.8138075,532693125.25954914
2004-11-27,1150202337.8146577,1216949585.6285148,66747247.81385708
2004-11-28,876747916.1704658,1033252735.7580856,156504819.58761978
2004-11-29,911177260.1456332,766315637.9310644,144861622.21456885
2004-11-30,888733399.3041747,954394587.820146,65661188.5159713
2004-12-01,594638437.0397526,1170080279.7865953,575441842.7468427
2004-12-02,585330144.0175619,1026732597.6539493,441402453.63638735
2004-12-03,598823324.9726387,871082472.8536536,272259147.8810148
2004-12-04,701108631.3423576,896159446.8242905,195050815.48193288
2004-12-05,348983155.52276623,778622338.8954604,429639183.37269413
2004-12-06,122517997.47582996,517695160.8241145,395177163.34828454
2004-12-07,344057899.4663888,413428959.80050755,69371060.33411872
2004-12-08,693206136.9476614,591626575.1417863,101579561.80587506
2004-12-09,867074736.2307296,827656217.3938274,39418518.83690214
2004-12-10,728009726.184735,844808694.2516928,116798968.06695783
2004-12-11,629675378.8434709,765846049.652759,136170670.80928802
2004-12-12,399314592.53273547,530186324.0666391,130871731.53390366
2004-12-13,-106575873.85253136,465540983.6016058,572116857.4541371
2004-12-14,246838350.1954746,244030748.01118362,2807602.1842909753
2004-12-15,613095676.9011142,514318413.70202285,98777263.19909137
2004-12-16,598568823.0796833,746739565.9570419,148170742.87735856
2004-12-17,589700478.3182843,679725207.8752729,90024729.5569886
2004-12-18,600538785.9410654,606479904.7223414,5941118.781275988
