,actual,predicted,residual
2004-08-12,875826094.6281348,883134900.0,7308817.371865153
2004-08-13,840628798.7323698,883134900.0,42506113.26763022
2004-08-14,945273984.0361524,863549900.0,81724096.03615236
2004-08-15,912689386.5335842,863549900.0,49139498.53358424
2004-08-16,1025517278.7453332,931180200.0,94337054.7453332
2004-08-17,925038839.6144896,889530100.0,35508727.614489555
2004-08-18,949956498.0901364,889779900.0,60176594.09013641
2004-08-19,927348832.360903,878798300.0,48550560.360903025
2004-08-20,958154383.2292608,892156200.0,65998159.2292608
2004-08-21,909825463.0363142,870039040.0,39786423.03631425
2004-08-22,841423958.885173,870039040.0,28615081.114827037
2004-08-23,862898677.3739684,865702400.0,2803722.626031637
2004-08-24,909946254.7037622,863549900.0,46396366.70376217
2004-08-25,957323135.819356,905200000.0,52123135.819355965
2004-08-26,983651138.1426232,898260740.0,85390402.14262319
2004-08-27,864300605.0732039,887415900.0,23115266.92679608
2004-08-28,862339539.4534589,876684000.0,14344492.546541095
2004-08-29,865001763.3359727,867398300.0,2396508.6640273333
2004-08-30,899571150.2238305,880465540.0,19105614.22383046
2004-08-31,970665035.1309284,904859260.0,65805771.1309284
2004-09-01,591616135.9143488,907755460.0,316139320.08565116
2004-09-02,612931324.6194185,877170100.0,264238787.3805815
2004-09-03,599429245.9026815,658800500.0,59371266.09731853
2004-09-04,608719427.2122753,675209500.0,66490044.78772473
2004-09-05,583623503.0334579,701061500.0,117438000.96654212
2004-09-06,596530533.6867616,702359230.0,105828698.31323838
2004-09-07,613689785.7166767,702359230.0,88669446.28332329
2004-09-08,604227289.4947137,659679300.0,55452006.505286336
2004-09-09,631037233.7364098,659679300.0,28642062.263590217
2004-09-10,652257218.8827562,664044600.0,11787389.117243767
2004-09-11,622876701.8436068,659679300.0,36802594.15639317
2004-09-12,636313767.3730117,674101760.0,37787992.62698829
2004-09-13,630126334.4772072,664044600.0,33918273.522792816
2004-09-14,587281275.8341162,659872400.0,72591108.16588378
2004-09-15,557560748.5461444,659872400.0,102311635.45385563
2004-09-16,558868821.3638371,664044600.0,105175786.63616288
2004-09-17,582917155.1284498,650399300.0,67482140.8715502
2004-09-18,597351732.3986639,659679300.0,62327563.60133612
2004-09-19,562757621.7279117,659679300.0,96921674.27208829
2004-09-20,570054849.2627968,659679300.0,89624446.73720324
2004-09-21,513816472.1474629,659679300.0,145862823.8525371
2004-09-22,508276207.3281709,659679300.0,151403088.6718291
2004-09-23,525625736.3552148,659679300.0,134053559.64478523
2004-09-24,537231231.6573551,659679300.0,122448064.34264493
