,actual,predicted,residual
2004-07-26,7861245107.666903,6134925420.756727,1726319686.9101753
2004-07-27,7481753086.318105,6141392964.677988,1340360121.6401167
2004-07-28,7134703057.824266,6144696105.158449,990006952.6658173
2004-07-29,7732213914.973088,6149728659.02744,1582485255.9456482
2004-07-30,7770291709.192912,6153415824.787048,1616875884.4058638
2004-07-31,7676157766.040566,6154214968.165488,1521942797.8750782
2004-08-01,7354149376.789645,6146864250.146188,1207285126.6434574
2004-08-02,8009873486.2542095,6142478100.553141,1867395385.7010689
2004-08-03,8097212798.991492,6144160799.358314,1953051999.6331787
2004-08-04,8253819780.756149,6144564177.181566,2109255603.574583
2004-08-05,8220421893.367966,6147015747.992629,2073406145.3753366
2004-08-06,8203177953.097567,6142245049.603516,2060932903.494051
2004-08-07,8116063707.632038,6143255689.632473,1972808017.9995651
2004-08-08,8008568651.180399,6142513867.953239,1866054783.2271595
2004-08-09,7604141709.469838,6139269823.575053,1464871885.894785
2004-08-10,8243037859.495629,6142278536.662753,2100759322.8328762
2004-08-11,8551920337.235842,6149786494.532973,2402133842.7028685
2004-08-12,7266295854.7645855,6151155841.109463,1115140013.6551228
2004-08-13,7276039075.950111,6145303523.393112,1130735552.5569992
2004-08-14,8421871185.086669,6145101752.857911,2276769432.228758
2004-08-15,7739952224.938783,6153302308.438964,1586649916.4998188
2004-08-16,8768383646.813404,6150442863.188633,2617940783.624771
2004-08-17,7566024982.115889,6151127394.881161,1414897587.2347279
2004-08-18,8346474224.721916,6137765708.242041,2208708516.4798756
2004-08-19,8114879530.747619,6145338497.620076,1969541033.1275425
2004-08-20,8166275095.643909,6141572985.004028,2024702110.6398811
2004-08-21,7833893228.496514,6150980871.167,1682912357.3295145
2004-08-22,7471222894.319904,6139299278.823397,1331923615.4965076
2004-08-23,7711954676.664268,6143959071.146604,1567995605.517664
2004-08-24,7670784626.122964,6145917628.547973,1524866997.5749912
2004-08-25,8249905156.669191,6151463375.1184435,2098441781.5507479
2004-08-26,8315683737.07998,6152695881.804518,2162987855.275462
2004-08-27,7675037392.018796,6145746812.164973,1529290579.8538227
2004-08-28,7715990759.808301,6139864919.63122,1576125840.177081
2004-08-29,7640639344.100499,6137863517.07742,1502775827.023079
2004-08-30,7741679394.108878,6140672149.832601,1601007244.2762775
2004-08-31,8055520951.348517,6146998073.976109,1908522877.3724089
2004-09-01,7359762128.504724,6148502549.9151535,1211259578.58957
2004-09-02,7885776179.369663,6140885130.552464,1744891048.8171997
2004-09-03,7853838026.809852,6141532770.570003,1712305256.239849
2004-09-04,7956539034.712183,6146843367.237028,1809695667.4751549
2004-09-05,7450273949.586948,6145689583.384126,1304584366.2028227
2004-09-06,7865406620.975893,6142701058.782676,1722705562.1932173
2004-09-07,7588396662.413937,6143794789.613561,1444601872.800376
2004-09-08,8011234766.713759,6142912727.594064,1868322039.1196957
2004-09-09,8208370721.226541,6147900871.360592,2060469849.8659487
2004-09-10,8316164224.114576,6145321836.480679,2170842387.633898
2004-09-11,7950241101.151725,6144149157.396786,1806091943.754939
2004-09-12,8124068779.249853,6138744196.047312,1985324583.2025414
2004-09-13,7735533977.184876,6143520566.043776,1592013411.141101
2004-09-14,7350330650.552108,6140045471.895341,1210285178.656767
2004-09-15,7160290877.960591,6147831371.413653,1012459506.546938
2004-09-16,7306228121.614146,6150806545.554614,1155421576.0595322
2004-09-17,7520877048.477283,6151770971.486298,1369106076.990985
2004-09-18,7748971090.915041,6151348167.434102,1597622923.480939
2004-09-19,7245562620.627698,6149811963.667942,1095750656.959756
2004-09-20,7098387560.213686,6141537451.288222,956850108.9254637
2004-09-21,6586152265.7659445,6139937659.851951,446214605.91399384
2004-09-22,6603509770.929971,6141441761.349653,462068009.5803175
2004-09-23,7092166284.89068,6150052715.819417,942113569.0712633
2004-09-24,7131373928.428153,6152174836.850699,979199091.5774536
2004-09-25,7184831575.224206,6151964421.371704,1032867153.8525019
2004-09-26,7622093698.319035,6143082763.424823,1479010934.8942118
2004-09-27,7375939971.6454115,6144123307.924511,1231816663.7209005
2004-09-28,7802289771.15806,6139957487.261582,1662332283.8964777
2004-09-29,7877849821.651637,6143514852.705881,1734334968.945756
2004-09-30,7149137050.292172,6142120168.70807,1007016881.5841026
2004-10-01,6791860808.187704,6139010203.40956,652850604.7781439
2004-10-02,6597534505.242931,6140797148.607482,456737356.6354494
2004-10-03,6570973333.06483,6151770231.289341,419203101.77548885
2004-10-04,6520323147.382205,6152642560.015057,367680587.3671484
2004-10-05,6796635621.073191,6152571095.1199665,644064525.9532242
2004-10-06,6744817714.044308,6151998126.342941,592819587.7013664
2004-10-07,7168370041.196892,6144265740.023711,1024104301.1731806
2004-10-08,7004736385.677366,6144410539.283884,860325846.3934822
2004-10-09,7087390571.066748,6141007781.009027,946382790.0577211
2004-10-10,7326401853.026792,6138867100.386996,1187534752.6397953
2004-10-11,7239996653.29872,6140283585.334222,1099713067.9644985
2004-10-12,6451535637.049341,6139953590.265224,311582046.78411674
2004-10-13,6672139789.450279,6137975664.341186,534164125.10909367
2004-10-14,6625546957.448524,6145892228.561018,479654728.8875065
2004-10-15,6586075683.728835,6148124016.184126,437951667.5447092
2004-10-16,6580794785.624418,6150658700.854598,430136084.7698202
2004-10-17,6814602345.608893,6149508520.917426,665093824.6914673
2004-10-18,6803701308.011499,6147069458.778761,656631849.2327385
2004-10-19,6626179668.652975,6143520368.880459,482659299.77251625
2004-10-20,6911933745.60728,6142493104.493674,769440641.1136055
2004-10-21,6621832035.597544,6140135015.39563,481697020.20191383
2004-10-22,6607798040.635656,6137505581.606628,470292459.02902794
2004-10-23,6650199947.102384,6138767425.16356,511432521.9388237
2004-10-24,6619145871.738471,6139521043.988697,479624827.749774
2004-10-25,6499505565.613021,6141047337.020952,358458228.5920687
2004-10-26,6512837924.994667,6140877720.037498,371960204.9571686
2004-10-27,6599160392.776808,6142412556.112236,456747836.66457176
2004-10-28,6602595118.81402,6142997232.328601,459597886.4854193
2004-10-29,6663484944.922113,6141779151.868801,521705793.0533123
2004-10-30,6722318865.87087,6142425566.738841,579893299.1320286
2004-10-31,6696489241.165615,6142079154.248526,554410086.9170895
2004-11-01,6555908393.6945095,6140902745.500964,415005648.19354534
2004-11-02,6545980811.902692,6137486275.126067,408494536.7766247
2004-11-03,6598356954.441975,6139918782.373593,458438172.0683813
2004-11-04,6609743866.525621,6140634336.892374,469109529.6332474
2004-11-05,6862584608.69869,6141338022.111471,721246586.5872192
2004-11-06,6953729374.557452,6142127391.896019,811601982.6614332
2004-11-07,6888783109.738231,6142135258.324985,746647851.4132462
2004-11-08,6689852596.308193,6140652775.11808,549199821.1901131
2004-11-09,6780910959.280147,6138837826.659708,642073132.6204386
2004-11-10,6637883536.879929,6141592283.108907,496291253.77102184
2004-11-11,6474774722.661778,6140653474.984498,334121247.6772804
2004-11-12,6612547262.223764,6143672628.553049,468874633.67071533
2004-11-13,6618479000.068243,6144495845.933268,473983154.13497543
2004-11-14,6602560343.713025,6144220994.8823595,458339348.8306656
2004-11-15,6518691562.673244,6142338297.4045105,376353265.268734
2004-11-16,6554094292.874517,6141218890.225469,412875402.6490488
2004-11-17,6609520095.400419,6141095636.080788,468424459.3196316
2004-11-18,6616129006.064066,6140446287.338045,475682718.7260208
2004-11-19,6611833653.799964,6141206939.19961,470626714.6003542
2004-11-20,6663759941.897281,6140402124.117416,523357817.7798643
2004-11-21,6636085660.403777,6140037056.411552,496048603.9922247
2004-11-22,6521055649.83287,6139489358.510893,381566291.32197666
2004-11-23,6560634993.354651,6139487653.001027,421147340.35362434
2004-11-24,6631314769.029782,6140547067.51027,490767701.5195122
2004-11-25,6617396283.255314,6141296525.607861,476099757.6474533
2004-11-26,6560070892.798161,6142140947.860736,417929944.93742466
2004-11-27,6592731920.934903,6141480068.16187,451251852.77303314
2004-11-28,6689496207.956744,6141035221.2265415,548460986.7302027
2004-11-29,6656479706.053987,6140626196.683465,515853509.37052155
2004-11-30,6597670902.707829,6140898921.114652,456771981.5931778
2004-12-01,6229853149.884579,6139734513.205684,90118636.678895
2004-12-02,6350468574.082438,6140616805.920516,209851768.16192245
2004-12-03,6208642161.311701,6143706644.342712,64935516.96898842
2004-12-04,6298478929.632292,6144562474.937798,153916454.69449425
2004-12-05,6207464882.968933,6146244543.3394,61220339.629532814
2004-12-06,6189207393.726137,6142792718.657283,46414675.06885433
2004-12-07,6192523433.131266,6142727359.2385435,49796073.89272213
2004-12-08,6177444429.484874,6140287159.869493,37157269.61538124
2004-12-09,6297983953.138983,6141610147.021151,156373806.11783218
2004-12-10,6318246150.531903,6140953019.736063,177293130.79584026
2004-12-11,6221250800.628522,6140685423.722449,80565376.90607262
2004-12-12,6184397213.819705,6139386174.819525,45011039.000180244
2004-12-13,6090363991.380509,6138552534.851304,48188543.47079468
2004-12-14,6072054241.772322,6140531464.955679,68477223.18335724
2004-12-15,6124167880.464248,6141937425.77494,17769545.310691833
2004-12-16,6199653430.645514,6142837949.604645,56815481.04086876
2004-12-17,6186130608.989199,6142784599.919278,43346009.06992054
2004-12-18,6259850062.440918,6141368554.462718,118481507.97819996
2004-12-19,6452169668.244522,6141469279.432415,310700388.8121071
2004-12-20,6423754159.223516,6141482516.451801,282271642.77171516
2004-12-21,6435337303.749091,6140816793.346623,294520510.4024677
2004-12-22,6428966891.034522,6139709758.588858,289257132.4456644
2004-12-23,6475205054.443758,6140698010.722917,334507043.7208414
2004-12-24,6365539460.949116,6140934688.180908,224604772.76820755
2004-12-25,6034623806.6354885,6140477766.098284,105853959.46279526
2004-12-26,6152213631.740867,6142132612.265196,10081019.475670815
2004-12-27,6123705056.647616,6143743717.461725,20038660.81410885
2004-12-28,6064875175.464053,6144973299.541644,80098124.07759094
2004-12-29,6095354395.095793,6145088372.188475,49733977.092681885
2004-12-30,6173305015.752708,6143626777.488125,29678238.264583588
2004-12-31,6240122356.924144,6142906159.552482,97216197.37166214
