,actual,predicted,residual
2004-11-26,1104624674.5542583,-871496284.7467571,1976120959.3010154
2004-11-27,1150202337.8146577,-542149686.592889,1692352024.4075465
2004-11-28,876747916.1704658,-696927789.8346416,1573675706.0051074
2004-11-29,911177260.1456332,-691784377.4597715,1602961637.6054049
2004-11-30,888733399.3041747,-820253375.6193281,1708986774.923503
2004-12-01,594638437.0397526,-559251333.8717779,1153889770.9115305
2004-12-02,585330144.0175619,229772303.83293104,355557840.1846309
2004-12-03,598823324.9726387,538337166.8532379,60486158.11940086
2004-12-04,701108631.3423576,730095938.3238404,28987306.981482744
2004-12-05,348983155.52276623,751441587.4893339,402458431.96656764
2004-12-06,122517997.47582996,1232543085.2016938,1110025087.725864
2004-12-07,344057899.4663888,1683455520.3232687,1339397620.8568797
2004-12-08,693206136.9476614,1710789059.8541055,1017582922.9064441
2004-12-09,867074736.2307296,1656922780.957625,789848044.7268953
2004-12-10,728009726.184735,1573767530.2066102,845757804.0218753
2004-12-11,629675378.8434709,1454626558.2351422,824951179.3916713
2004-12-12,399314592.53273547,1260992833.1028757,861678240.5701402
2004-12-13,-106575873.85253136,1412302962.0435324,1518878835.8960638
2004-12-14,246838350.1954746,2182123746.776191,1935285396.5807166
2004-12-15,613095676.9011142,2355295530.203938,1742199853.3028238
2004-12-16,598568823.0796833,2287965816.7585773,1689396993.678894
2004-12-17,589700478.3182843,2334729999.0285954,1745029520.7103112
2004-12-18,600538785.9410654,2224671509.75255,1624132723.8114848
2004-12-19,512616052.0382567,2005260513.319656,1492644461.2813993
2004-12-20,276381557.7443814,1710992394.6160607,1434610836.8716793
2004-12-21,475185309.6245045,1745281151.6435301,1270095842.0190256
2004-12-22,634121638.3269597,1900291682.4433196,1266170044.1163597
2004-12-23,748084173.9323269,1965652195.190582,1217568021.258255
2004-12-24,780428719.2025945,1893522058.8552032,1113093339.6526086
2004-12-25,51060825.47124284,1747479224.1252296,1696418398.6539867
2004-12-26,579588042.8715886,2374090564.930419,1794502522.0588303
2004-12-27,-13911786.862372143,1942048366.8188696,1955960153.6812418
2004-12-28,517007208.32693774,2481591096.690909,1964583888.3639712
2004-12-29,623408465.4921534,2509939007.898744,1886530542.4065907
2004-12-30,680313941.7804167,2596805802.679998,1916491860.8995812
2004-12-31,900075462.499008,2519952675.725034,1619877213.226026
