,actual,predicted,residual
2024-08-07,2.76460272,1991782.2105493722,1991779.4459466522
2024-08-08,2.76460272,2031516.187320298,2031513.422717578
2024-08-09,2.76460272,2053178.5360325533,2053175.7714298333
2024-08-10,60.676102725,2074929.2284767393,2074868.5523740142
2024-08-11,5.41660272,2096836.9953712446,2096831.5787685246
2024-08-12,2.71660272,2118926.7665168485,2118924.0499141286
2024-08-13,2.77660272,2138120.4311182126,2138117.6545154927
2024-08-14,2.90860272,2160671.0197638418,2160668.1111611216
2024-08-15,3.97660272,2186402.4978119647,2186398.5212092446
2024-08-16,4.13260272,2204674.5906133126,2204670.4580105925
2024-08-17,4.27660272,2183825.699705103,2183821.423102383
2024-08-18,5.42860272,2232154.9489510306,2232149.5203483105
2024-08-19,2.72860272,2278560.5060562314,2278557.7774535115
2024-08-20,3.97660272,2250840.737888036,2250836.7612853157
2024-08-21,62.455102725,2325670.7318004738,2325608.276697749
2024-08-22,2.80060272,2349451.3655279754,2349448.5649252553
2024-08-23,4.060602719999999,2364975.6117578996,2364971.5511551797
2024-08-24,5.47660272,2363768.178548713,2363762.701945993
2024-08-25,374.85260275,2421351.4759584665,2420976.6233557165
2024-08-26,562.437102755,2443652.726017633,2443090.288914878
2024-08-27,420.26460275,2471089.956689161,2470669.6920864107
2024-08-28,2.80060272,2495720.393888159,2495717.593285439
2024-08-29,4.02460272,2520107.3397884066,2520103.3151856866
2024-08-30,2.83660272,2542322.3781658337,2542319.5415631137
2024-08-31,4.26460272,2553941.8382765963,2553937.5736738765
2024-09-01,4.25260272,2589321.973170991,2589317.720568271
2024-09-02,2.77660272,2621910.6154103586,2621907.8388076387
2024-09-03,3.97660272,2647607.973006181,2647603.996403461
2024-09-04,4.07260272,2665314.096947036,2665310.024344316
2024-09-05,2.84860272,2653456.053146546,2653453.2045438257
2024-09-06,2.81260272,2699308.437045831,2699305.6244431105
2024-09-07,60.597102725,2748579.828626866,2748519.231524141
2024-09-08,4.26460272,2751045.781193614,2751041.516590894
2024-09-09,165.372102735,2752950.031607353,2752784.659504618
2024-09-10,1718.63060286,2830808.6459024744,2829090.0152996145
2024-09-11,113.995102675,2819317.044843659,2819203.0497409836
2024-09-12,132.24810267499998,2887249.668712406,2887117.4206097308
2024-09-13,380.12310275,2916715.318116992,2916335.1950142416
2024-09-14,3095.71660212,2945847.079426807,2942751.362824687
2024-09-15,1704.4451023,2974098.4434903422,2972393.998388042
2024-09-16,804.30760277,3001284.9337042193,3000480.626101449
2024-09-17,885.458102795,3029874.3932106863,3028988.9351078914
2024-09-18,2.82460272,3058127.1648358693,3058124.3402331495
2024-09-19,4.036602719999999,3087740.022192717,3087735.985589997
2024-09-20,2.83660272,3115689.65942105,3115686.82281833
2024-09-21,549.48760276,3145997.662721809,3145448.175119049
2024-09-22,6.97660272,3174604.1065736595,3174597.1299709394
2024-09-23,651.96560277,3203822.6452969043,3203170.6796941343
2024-09-24,942.188102785,3218141.3369296184,3217199.1488268333
2024-09-25,61.399102725,3210314.219511533,3210252.820408808
2024-09-26,59.241102725,3267480.829380729,3267421.588278004
2024-09-27,98.942102725,3304345.051657978,3304246.109555253
2024-09-28,3856.34660139,3351305.4279308976,3347449.0813295078
2024-09-29,5272.59710158,3386872.2966532023,3381599.6995516224
2024-09-30,2333.881102425,3413871.164617331,3411537.2835149057
2024-10-01,2633.387102885,3444244.4958128203,3441611.108709935
2024-10-02,98.942102725,3475590.310406738,3475491.368304013
2024-10-03,128.016102675,3509356.45640704,3509228.440304365
2024-10-04,189.02610268,3540933.166385769,3540744.140283089
2024-10-05,5427.75510164,3573179.909960167,3567752.1548585272
2024-10-06,3788.87460222,3604602.992004437,3600814.117402217
2024-10-07,221.66860274,3627086.604081355,3626864.935478615
2024-10-08,717.53360278,3668523.9656439056,3667806.4320411254
2024-10-09,77.56610272500001,3542072.4552713097,3541994.8891685847
2024-10-10,111.933102675,3688953.631029092,3688841.697926417
2024-10-11,141.850102675,3766390.2343180417,3766248.3842153666
2024-10-12,4337.20160178,3786578.900372118,3782241.698770338
2024-10-13,4304.98760119,3831813.29439116,3827508.30678997
2024-10-14,4088.89960119,3848001.9350632527,3843913.035462063
2024-10-15,2613.45760289,3902903.6900708047,3900290.2324679145
2024-10-16,2.88460272,3935112.4139440623,3935109.5293413424
2024-10-17,4.10860272,3964376.499255554,3964372.390652834
2024-10-18,4.14460272,3998694.2237571585,3998690.0791544383
2024-10-19,2224.38560289,3957028.8094171495,3954804.4238142595
2024-10-20,1014.54760279,4075099.4453447624,4074084.8977419725
2024-10-21,2016.381102875,4102330.620749974,4100314.2396470993
2024-10-22,3043.80960289,4129510.4649149617,4126466.6553120716
2024-10-23,117.171102675,4179161.296401736,4179044.1252990607
2024-10-24,941.3621028,4214985.49740363,4214044.13530083
2024-10-25,71.15910272500001,4246549.9844226735,4246478.825319949
2024-10-26,1480.212102825,4288875.409964002,4287395.197861177
2024-10-27,2128.93660288,4319334.885089295,4317205.948486415
2024-10-28,2142.39860288,4363734.333482165,4361591.934879285
2024-10-29,2384.99960289,4402339.72320051,4399954.723597621
2024-10-30,89.285102725,4439478.374726073,4439389.089623348
2024-10-31,121.475102675,4478075.532132363,4477954.057029688
2024-11-01,104.470102675,4515448.677964145,4515344.20786147
2024-11-02,3373.56860199,4554007.43510224,4550633.86650025
2024-11-03,5212.654601225,4593173.949178261,4587961.294577036
2024-11-04,6667.215601315,4632212.630246106,4625545.414644791
2024-11-05,6522.360601295,4672383.626713748,4665861.266112453
2024-11-06,129.058102675,4708933.434638935,4708804.37653626
2024-11-07,1738.486102785,4749322.207643994,4747583.721541209
2024-11-08,5892.19610303,4787940.590177856,4782048.3940748265
2024-11-09,4726.621601235,4826892.159720179,4822165.538118944
2024-11-10,3729.80460119,4866211.26749932,4862481.4628981305
2024-11-11,4211.20260119,4895837.626724294,4891626.424123105
2024-11-12,4389.296601195,4939264.531059449,4934875.234458254
2024-11-13,2350.295102845,4988594.922481424,4986244.627378579
2024-11-14,127.039102675,5024857.144307145,5024730.1052044695
2024-11-15,1511.197102785,5071033.756398501,5069522.559295716
2024-11-16,6613.05860129,5110578.184257001,5103965.125655711
2024-11-17,5207.500601215,5137652.8098297315,5132445.309228516
2024-11-18,5154.49660122,5178282.377062754,5173127.880461534
2024-11-19,5918.47260196,5135410.068939407,5129491.596337447
2024-11-20,8511.42510245,5267921.021831018,5259409.596728568
2024-11-21,10603.76309875,5309683.339238497,5299079.576139747
2024-11-22,9721.757101,5352915.164284494,5343193.4071834935
2024-11-23,10030.184601165,5391421.1214295365,5381390.936828371
2024-11-24,1975.99160285,5438203.2393492805,5436227.24774643
2024-11-25,3045.21860189,5468879.074129549,5465833.855527659
2024-11-26,4332.40360119,5523434.1478838315,5519101.744282641
2024-11-27,143.05510267499997,5562776.308910322,5562633.253807647
2024-11-28,2320.076102835,5617031.147185262,5614711.071082427
2024-11-29,7349.227101465,5660255.127806269,5652905.900704804
2024-11-30,10128.103601105,5703769.280191729,5693641.176590624
2024-12-01,8452.20460064,5745359.30027863,5736907.0956779905
2024-12-02,4243.51960119,5785875.207480347,5781631.687879156
2024-12-03,6135.170601245,5824919.652205505,5818784.48160426
2024-12-04,7012.3291029600005,5879589.911426398,5872577.582323438
2024-12-05,5293.623103055,5888260.093946408,5882966.470843352
2024-12-06,1016.405102745,5933528.182258154,5932511.77715541
2024-12-07,5239.690601225,5999517.737821471,5994278.047220246
2024-12-08,5705.34860123,6049659.810277232,6043954.461676002
2024-12-09,9913.1246015,6105149.696870466,6095236.572268966
2024-12-10,9629.9796015,6159124.270734555,6149494.291133055
2024-12-11,8617.53710245,6203065.013773051,6194447.476670601
2024-12-12,10226.0670998,6252553.068437738,6242327.001337938
2024-12-13,11114.5110994,6298544.331746287,6287429.820646887
2024-12-14,12700.25960025,6339565.066817671,6326864.807217421
2024-12-15,8470.3306014,6389724.967297337,6381254.636695937
2024-12-16,3859.38560119,6436659.403751843,6432800.018150653
2024-12-17,4661.85060119,6488182.443079326,6483520.5924781365
2024-12-18,93.625102725,6534775.989470424,6534682.364367699
2024-12-19,2707.753102865,6564427.384139164,6561719.631036299
2024-12-20,7007.06710315,6638603.924380809,6631596.857277659
2024-12-21,5469.31260128,6678971.965109776,6673502.652508495
2024-12-22,8857.822601345,6720687.202638953,6711829.380037608
2024-12-23,8434.01160121,6762016.73091058,6753582.71930937
2024-12-24,10738.2616015,6844035.344779119,6833297.083177619
2024-12-25,2214.0481028550003,6899853.906976618,6897639.858873763
2024-12-26,1465.980102765,6952228.157826301,6950762.177723535
2024-12-27,7701.298101215,7003557.040942844,6995855.742841629
2024-12-28,11909.295599975,7054707.3036317155,7042798.008031741
2024-12-29,13486.7445984,7108092.951017823,7094606.206419423
2024-12-30,12643.3906001,7158433.126266626,7145789.735666526
2024-12-31,12748.09080185,7210526.038723046,7197777.947921196
