,actual,predicted,residual
2024-08-20,3.97660272,2471.156451006912,2467.179848286912
2024-08-21,62.455102725,2086.254798598918,2023.7996958739182
2024-08-22,2.80060272,2117.0041360372347,2114.203533317235
2024-08-23,4.060602719999999,2099.390495001351,2095.329892281351
2024-08-24,5.47660272,2368.3158848821536,2362.8392821621537
2024-08-25,374.85260275,2164.1170323384076,1789.2644295884077
2024-08-26,562.437102755,2370.2375411889407,1807.8004384339406
2024-08-27,420.26460275,2512.3591732889095,2092.0945705389095
2024-08-28,2.80060272,2395.260651365836,2392.460048645836
2024-08-29,4.02460272,2165.233027815151,2161.208425095151
2024-08-30,2.83660272,2288.9343086835324,2286.0977059635325
2024-08-31,4.26460272,2478.450937455915,2474.1863347359154
2024-09-01,4.25260272,2324.9088361115723,2320.656233391572
2024-09-02,2.77660272,2263.0356249531187,2260.2590222331187
2024-09-03,3.97660272,2258.0251175563208,2254.048514836321
2024-09-04,4.07260272,2173.8744757257073,2169.8018730057074
2024-09-05,2.84860272,2580.7880376846065,2577.9394349646063
2024-09-06,2.81260272,2428.112060125744,2425.299457405744
2024-09-07,60.597102725,2246.8628923452625,2186.2657896202627
2024-09-08,4.26460272,2599.8966052057344,2595.6320024857346
2024-09-09,165.372102735,2768.7127833733957,2603.3406806383955
2024-09-10,1718.63060286,2543.543981568595,824.913378708595
2024-09-11,113.995102675,4067.6208439648635,3953.6257412898635
2024-09-12,132.24810267499998,2951.661452271838,2819.4133495968376
2024-09-13,380.12310275,2656.740109300402,2276.617006550402
2024-09-14,3095.71660212,2965.268774367299,130.44782775270096
2024-09-15,1704.4451023,4666.482278218423,2962.0371759184227
2024-09-16,804.30760277,3963.8250837196447,3159.517480949645
2024-09-17,885.458102795,3443.958634772393,2558.500531977393
2024-09-18,2.82460272,3433.915951210644,3431.091348490644
2024-09-19,4.036602719999999,3249.7408116968545,3245.7042089768547
2024-09-20,2.83660272,3097.4546607707803,3094.6180580507803
2024-09-21,549.48760276,3442.130848625229,2892.6432458652293
2024-09-22,6.97660272,3271.2569821160328,3264.280379396033
2024-09-23,651.96560277,2667.0716405864446,2015.1060378164445
2024-09-24,942.188102785,2964.284940092923,2022.0968373079231
2024-09-25,61.399102725,3815.261210995946,3753.862108270946
2024-09-26,59.241102725,3132.7365976622764,3073.4954949372764
2024-09-27,98.942102725,2936.7049663279327,2837.7628636029326
2024-09-28,3856.34660139,2731.144104862939,1125.2024965270612
2024-09-29,5272.59710158,5591.884601833277,319.28750025327736
2024-09-30,2333.881102425,6992.3458292120395,4658.46472678704
2024-10-01,2633.387102885,5242.682274477774,2609.295171592774
2024-10-02,98.942102725,4501.731073221207,4402.788970496207
2024-10-03,128.016102675,3525.516948398039,3397.5008457230388
2024-10-04,189.02610268,3709.809702397511,3520.783599717511
2024-10-05,5427.75510164,4148.4338228565475,1279.3212787834527
2024-10-06,3788.87460222,6835.382970837346,3046.508368617346
2024-10-07,221.66860274,5932.346731739485,5710.678128999485
2024-10-08,717.53360278,4011.682763104624,3294.149160324624
2024-10-09,77.56610272500001,5705.479246670766,5627.913143945766
2024-10-10,111.933102675,4794.585528488992,4682.6524258139925
2024-10-11,141.850102675,4254.780604299879,4112.930501624879
2024-10-12,4337.20160178,4569.327478095591,232.12587631559109
2024-10-13,4304.98760119,6525.573264686709,2220.5856634967095
2024-10-14,4088.89960119,7268.179891868876,3179.2802906788766
2024-10-15,2613.45760289,6349.312913806432,3735.8553109164322
2024-10-16,2.88460272,4846.445432034262,4843.560829314262
2024-10-17,4.10860272,2865.286272665732,2861.1776699457323
2024-10-18,4.14460272,2877.2845338950156,2873.1399311750156
2024-10-19,2224.38560289,4546.5038179664325,2322.1182150764325
2024-10-20,1014.54760279,5650.112541379675,4635.564938589675
2024-10-21,2016.381102875,5617.130120629734,3600.7490177547343
2024-10-22,3043.80960289,4761.5062099764955,1717.6966070864955
2024-10-23,117.171102675,3934.862900417118,3817.691797742118
2024-10-24,941.3621028,2273.868046382113,1332.5059435821129
2024-10-25,71.15910272500001,3275.542662862013,3204.383560137013
2024-10-26,1480.212102825,3868.9131909970506,2388.7010881720507
2024-10-27,2128.93660288,4938.816357661755,2809.8797547817553
2024-10-28,2142.39860288,5718.670127408454,3576.2715245284544
2024-10-29,2384.99960289,5581.527703510732,3196.528100620732
2024-10-30,89.285102725,4476.052405991801,4386.767303266801
2024-10-31,121.475102675,2373.523077129563,2252.047974454563
2024-11-01,104.470102675,2187.935431555901,2083.465328880901
2024-11-02,3373.56860199,2849.938183851596,523.6304181384039
2024-11-03,5212.654601225,5461.57680785217,248.92220662716954
2024-11-04,6667.215601315,7268.151922405925,600.936321090925
2024-11-05,6522.360601295,8155.900026749889,1633.5394254548883
2024-11-06,129.058102675,7856.652510788241,7727.594408113241
2024-11-07,1738.486102785,4785.742666426276,3047.2565636412755
2024-11-08,5892.19610303,5118.222714061048,773.9733889689523
2024-11-09,4726.621601235,7027.80390406055,2301.1823028255503
2024-11-10,3729.80460119,6941.861809343068,3212.0572081530677
2024-11-11,4211.20260119,6573.758818464659,2362.5562172746595
2024-11-12,4389.296601195,6750.620008326811,2361.323407131811
2024-11-13,2350.295102845,6439.293516936452,4088.9984140914517
2024-11-14,127.039102675,3737.441200764388,3610.4020980893883
2024-11-15,1511.197102785,3776.527354959944,2265.3302521749442
2024-11-16,6613.05860129,4595.5212730365965,2017.5373282534038
2024-11-17,5207.500601215,7962.94859929301,2755.4479980780106
2024-11-18,5154.49660122,8153.034847496892,2998.538246276892
2024-11-19,5918.47260196,9085.067947823176,3166.5953458631757
2024-11-20,8511.42510245,8362.579866655267,148.84523579473353
2024-11-21,10603.76309875,8361.283425381343,2242.479673368656
2024-11-22,9721.757101,7545.369146566118,2176.3879544338815
2024-11-23,10030.184601165,5713.387614945452,4316.796986219548
2024-11-24,1975.99160285,7154.776246934015,5178.784644084015
2024-11-25,3045.21860189,6230.509267075442,3185.290665185442
2024-11-26,4332.40360119,5357.560157292807,1025.1565561028074
2024-11-27,143.05510267499997,6310.135117077697,6167.080014402697
2024-11-28,2320.076102835,6097.617447226161,3777.541344391161
2024-11-29,7349.227101465,5897.443950313893,1451.7831511511067
2024-11-30,10128.103601105,8035.278987706996,2092.8246133980037
2024-12-01,8452.20460064,10053.240504558797,1601.035903918797
2024-12-02,4243.51960119,10086.206118906328,5842.686517716328
2024-12-03,6135.170601245,8428.746185505031,2293.575584260031
2024-12-04,7012.3291029600005,8529.070748220274,1516.7416452602738
2024-12-05,5293.623103055,7727.126768585091,2433.503665530091
2024-12-06,1016.405102745,6515.889613550202,5499.484510805201
2024-12-07,5239.690601225,6730.455552979948,1490.764951754948
2024-12-08,5705.34860123,7194.362459185022,1489.013857955022
2024-12-09,9913.1246015,5174.019789451108,4739.104812048891
2024-12-10,9629.9796015,6271.425107074972,3358.554494425027
2024-12-11,8617.53710245,6908.573558432437,1708.9635440175634
2024-12-12,10226.0670998,7626.394747253035,2599.672352546965
2024-12-13,11114.5110994,9037.496388447153,2077.014710952848
2024-12-14,12700.25960025,7617.743350402878,5082.516249847122
2024-12-15,8470.3306014,9643.935464542366,1173.6048631423655
2024-12-16,3859.38560119,6605.288962494236,2745.903361304236
2024-12-17,4661.85060119,5404.266429891876,742.4158287018763
2024-12-18,93.625102725,4447.796465601079,4354.171362876079
2024-12-19,2707.753102865,5669.791000929027,2962.037898064027
2024-12-20,7007.06710315,7493.004948741889,485.9378455918895
2024-12-21,5469.31260128,9216.476422214748,3747.1638209347475
2024-12-22,8857.822601345,6918.701054661375,1939.1215466836256
2024-12-23,8434.01160121,8560.909730397294,126.8981291872933
2024-12-24,10738.2616015,10131.342508893791,606.9190926062092
2024-12-25,2214.0481028550003,12021.475461820472,9807.427358965471
2024-12-26,1465.980102765,6478.829309573407,5012.849206808407
2024-12-27,7701.298101215,5894.7567704873045,1806.5413307276958
2024-12-28,11909.295599975,8891.0505218342,3018.245078140799
2024-12-29,13486.7445984,11693.644674638455,1793.0999237615451
2024-12-30,12643.3906001,11593.133604042703,1050.2569960572964
2024-12-31,12748.09080185,9796.682871937835,2951.407929912164
