,actual,predicted,residual
2004-07-09,602316787.6142395,2161306151.0892935,1558989363.475054
2004-07-10,616354929.2446774,2179727909.2308464,1563372979.9861689
2004-07-11,593742485.2251409,2193985783.3522096,1600243298.1270685
2004-07-12,610479864.3472388,2215210025.705906,1604730161.3586671
2004-07-13,595708588.9838531,2228227419.4798846,1632518830.4960315
2004-07-14,618473195.3828759,2251465903.452631,1632992708.069755
2004-07-15,662038388.5103791,2265215750.5845556,1603177362.0741765
2004-07-16,661358783.1432748,2290382225.3765383,1629023442.2332635
2004-07-17,667821436.9540929,2318438223.100826,1650616786.1467328
2004-07-18,658143596.6772534,2334423187.3287807,1676279590.6515274
2004-07-19,596586457.2250073,2346804817.278567,1750218360.0535595
2004-07-20,582101763.6353425,2358555523.786795,1776453760.1514525
2004-07-21,610957469.046023,2354667030.1790366,1743709561.1330137
2004-07-22,636643390.6635145,2360320398.4843884,1723677007.8208737
2004-07-23,636480190.9903275,2395193279.2494926,1758713088.2591653
2004-07-24,647866198.6340967,2429370428.150837,1781504229.5167403
2004-07-25,617001764.648651,2445088238.2325816,1828086473.5839305
2004-07-26,617074361.1816418,2461413889.708891,1844339528.527249
2004-07-27,336649548.37007254,2470176452.003154,2133526903.6330812
2004-07-28,71126162.76671019,2457277140.9603043,2386150978.193594
2004-07-29,71126162.76671019,2409789977.3559647,2338663814.5892544
2004-07-30,71126162.76671019,2411225862.004105,2340099699.237395
2004-07-31,71126162.76671019,2441449960.8580136,2370323798.0913033
2004-08-01,828712511.5673729,2479122019.6806326,1650409508.1132598
2004-08-02,920110874.2851003,2518289188.996274,1598178314.7111735
2004-08-03,930702710.2323594,2588151257.31969,1657448547.0873308
2004-08-04,906311804.278338,2637568068.4375987,1731256264.1592607
2004-08-05,913176577.416617,2631816036.569605,1718639459.152988
2004-08-06,897625805.7703145,2601759045.4034777,1704133239.6331632
2004-08-07,881093085.9711033,2621915683.933053,1740822597.9619498
2004-08-08,899364262.4356267,2700406216.230927,1801041953.7953002
2004-08-09,889752690.0627863,2716395245.4693394,1826642555.406553
2004-08-10,956495867.084883,2738967361.5339556,1782471494.4490726
2004-08-11,997900453.87186,2757282078.504388,1759381624.6325278
2004-08-12,875826094.6281348,2785885628.2938604,1910059533.6657257
2004-08-13,840628798.7323698,2806137017.9497147,1965508219.2173448
2004-08-14,945273984.0361524,2799635653.310945,1854361669.2747927
2004-08-15,912689386.5335842,2796122288.5264044,1883432901.9928203
2004-08-16,1025517278.7453332,2847769938.2017574,1822252659.4564242
2004-08-17,925038839.6144896,2868864849.489727,1943826009.8752375
2004-08-18,949956498.0901364,2899393340.4903193,1949436842.4001827
2004-08-19,927348832.360903,2899814088.72336,1972465256.362457
2004-08-20,958154383.2292608,2915008571.1815977,1956854187.9523368
2004-08-21,909825463.0363142,2933198705.243225,2023373242.2069108
2004-08-22,841423958.885173,2960911658.0200047,2119487699.134832
2004-08-23,862898677.3739684,2967137358.8573775,2104238681.4834092
2004-08-24,909946254.7037622,2963061544.205372,2053115289.5016098
2004-08-25,957323135.819356,2992048341.183982,2034725205.364626
2004-08-26,983651138.1426232,3030490612.3077383,2046839474.165115
2004-08-27,864300605.0732039,3058796407.8318686,2194495802.7586646
2004-08-28,862339539.4534589,3077407467.152615,2215067927.6991563
2004-08-29,865001763.3359727,3059343504.2825265,2194341740.9465537
2004-08-30,899571150.2238305,3070528253.160232,2170957102.9364014
2004-08-31,970665035.1309284,3097836625.0824585,2127171589.95153
2004-09-01,591616135.9143488,3135275813.8334107,2543659677.9190617
2004-09-02,612931324.6194185,3156859409.0012193,2543928084.3818007
2004-09-03,599429245.9026815,3044730944.0253215,2445301698.12264
2004-09-04,608719427.2122753,3049182844.887535,2440463417.6752596
2004-09-05,583623503.0334579,3091359204.9673104,2507735701.9338527
2004-09-06,596530533.6867616,3153984809.0118976,2557454275.325136
2004-09-07,613689785.7166767,3178976334.7730665,2565286549.05639
2004-09-08,604227289.4947137,3224518969.456681,2620291679.961967
2004-09-09,631037233.7364098,3254805087.1629977,2623767853.426588
2004-09-10,652257218.8827562,3280148596.879081,2627891377.9963245
2004-09-11,622876701.8436068,3311840133.7328234,2688963431.8892164
2004-09-12,636313767.3730117,3344132750.725439,2707818983.3524275
2004-09-13,630126334.4772072,3359107612.2333546,2728981277.7561474
2004-09-14,587281275.8341162,3382914050.8792458,2795632775.04513
2004-09-15,557560748.5461444,3404627663.9939356,2847066915.447791
2004-09-16,558868821.3638371,3413681064.756073,2854812243.3922358
2004-09-17,582917155.1284498,3421053717.378718,2838136562.250268
2004-09-18,597351732.3986639,3448490444.5862374,2851138712.1875734
2004-09-19,562757621.7279117,3491065690.08202,2928308068.354108
2004-09-20,570054849.2627968,3528335632.236307,2958280782.9735103
2004-09-21,513816472.1474629,3541637154.095002,3027820681.9475393
2004-09-22,508276207.3281709,3560892870.468164,3052616663.139993
2004-09-23,525625736.3552148,3563597608.0691323,3037971871.7139177
2004-09-24,537231231.6573551,3585298883.2555366,3048067651.5981817
2004-09-25,551167180.0873793,3623956646.094314,3072789466.0069346
2004-09-26,590480420.9504857,3664147979.40223,3073667558.451744
2004-09-27,575864058.8973815,3694219032.823187,3118354973.925805
2004-09-28,616868435.6817565,3727772299.2460556,3110903863.564299
2004-09-29,608644695.5316622,3746958460.7136307,3138313765.1819687
2004-09-30,570592421.428296,3776750425.087102,3206158003.658806
2004-10-01,536751720.66927874,3799645562.4520583,3262893841.7827797
2004-10-02,511213374.8918283,3811769900.6550603,3300556525.763232
2004-10-03,517089002.0534465,3821713374.64513,3304624372.591684
2004-10-04,516604559.3484643,3839077769.938132,3322473210.5896673
2004-10-05,520102536.2983024,3874566624.456081,3354464088.1577787
2004-10-06,523013010.5099554,3908142495.0402045,3385129484.530249
2004-10-07,551939481.1107929,3937005081.518951,3385065600.4081583
2004-10-08,559280102.7932222,3962928909.9696794,3403648807.1764574
2004-10-09,569229179.6322176,3995203856.9710774,3425974677.3388596
2004-10-10,583493474.8777345,4021558174.239592,3438064699.3618574
2004-10-11,594019368.5946889,4046628967.963649,3452609599.36896
2004-10-12,524835231.537173,4073446574.38984,3548611342.8526673
2004-10-13,531920697.01710814,4100912271.9051943,3568991574.8880863
2004-10-14,532110560.98021406,4108683518.923815,3576572957.9436007
2004-10-15,527663377.6090337,4134355434.92935,3606692057.3203163
2004-10-16,522472224.52987325,4166496865.103844,3644024640.573971
2004-10-17,535515241.5341216,4195874550.3270316,3660359308.79291
2004-10-18,543121259.8473709,4222035562.818379,3678914302.9710083
2004-10-19,537304544.259327,4251791260.765904,3714486716.506577
2004-10-20,543068908.6599165,4280913445.6276565,3737844536.96774
2004-10-21,537828593.3735285,4305232423.148795,3767403829.7752666
2004-10-22,532207302.155997,4332265320.846715,3800058018.690718
2004-10-23,550986393.160995,4358062991.865503,3807076598.7045083
2004-10-24,551703249.677286,4384079039.653915,3832375789.9766293
2004-10-25,542206411.3318751,4416355024.353246,3874148613.021371
2004-10-26,534029697.123165,4444748311.128744,3910718614.005579
2004-10-27,536430132.9173772,4468874583.386622,3932444450.4692454
2004-10-28,540160176.5135931,4494244072.798693,3954083896.2850995
2004-10-29,560191958.4264839,4524181804.419873,3963989845.993389
2004-10-30,571427524.8128698,4554488693.277697,3983061168.4648266
2004-10-31,576625032.4778295,4587707421.558786,4011082389.080957
2004-11-01,567715772.4060522,4618137471.103795,4050421698.697743
2004-11-02,554628924.638323,4645792685.629758,4091163760.991435
2004-11-03,544115146.1093826,4670551849.721807,4126436703.612424
2004-11-04,541034707.4454426,4695432009.470939,4154397302.025496
2004-11-05,545801142.686329,4722741847.542997,4176940704.8566685
2004-11-06,545754714.6844625,4752891537.350625,4207136822.6661625
2004-11-07,555808977.1032275,4785417851.736393,4229608874.6331654
2004-11-08,547629752.517587,4816140992.2415695,4268511239.723983
2004-11-09,545854590.6178461,4847912910.305068,4302058319.687222
2004-11-10,546655715.4711592,4875917690.325906,4329261974.854747
