,actual,predicted,residual
2004-06-26,1002186798.7904404,1248718218.619276,246531419.8288356
2004-06-27,975226346.403993,1274929989.08793,299703642.68393695
2004-06-28,943295995.153996,1272111459.9445999,328815464.7906039
2004-06-29,940715392.9564712,1245407443.7828,304692050.82632875
2004-06-30,991352645.4599552,1236685829.196718,245333183.73676276
2004-07-01,634322410.223261,1270474699.7870572,636152289.5637962
2004-07-02,589818022.9744946,1183211975.7362547,593393952.7617601
2004-07-03,549962066.1697768,998164426.798178,448202360.62840116
2004-07-04,555340096.6987548,997277654.3795288,441937557.680774
2004-07-05,553758663.7728673,983103041.9355092,429344378.1626419
2004-07-06,583218939.5773854,1095084838.9949827,511865899.4175973
2004-07-07,612767379.5356433,1089736938.8940678,476969559.3584244
2004-07-08,605264074.5209768,982274596.6744542,377010522.15347743
2004-07-09,602316787.6142395,977217393.9107356,374900606.29649615
2004-07-10,616354929.2446774,968715843.1074815,352360913.86280406
2004-07-11,593742485.2251409,969643338.2784907,375900853.05334973
2004-07-12,610479864.3472388,976746933.6043437,366267069.2571049
2004-07-13,595708588.9838531,990393698.7733684,394685109.78951526
2004-07-14,618473195.3828759,1010228716.8535308,391755521.47065485
2004-07-15,662038388.5103791,1005825515.9342605,343787127.4238814
2004-07-16,661358783.1432748,1046012012.3904526,384653229.24717784
2004-07-17,667821436.9540929,1059594472.8949156,391773035.9408227
2004-07-18,658143596.6772534,1061339643.9055123,403196047.22825897
2004-07-19,596586457.2250073,1062641067.1301577,466054609.9051504
2004-07-20,582101763.6353425,1043722189.4302933,461620425.79495084
2004-07-21,610957469.046023,1025752875.6060894,414795406.56006634
2004-07-22,636643390.6635145,1040021985.0107107,403378594.3471962
2004-07-23,636480190.9903275,1068363763.5471711,431883572.55684364
2004-07-24,647866198.6340967,1096678224.3169537,448812025.6828569
2004-07-25,617001764.648651,1090814864.5555408,473813099.9068898
2004-07-26,617074361.1816418,1077380474.8977942,460306113.7161524
2004-07-27,336649548.37007254,1063881138.5270565,727231590.1569839
2004-07-28,71126162.76671019,967051842.2462299,895925679.4795197
2004-07-29,71126162.76671019,726935752.910799,655809590.1440889
2004-07-30,71126162.76671019,645271327.6047935,574145164.8380834
2004-07-31,71126162.76671019,688972669.07622,617846506.3095099
2004-08-01,828712511.5673729,763584035.3175012,65128476.24987173
2004-08-02,920110874.2851003,953916302.1910576,33805427.90595722
2004-08-03,930702710.2323594,1241158401.9753232,310455691.7429638
2004-08-04,906311804.278338,1127255824.5359497,220944020.25761175
2004-08-05,913176577.416617,1097775890.3813834,184599312.96476638
2004-08-06,897625805.7703145,917028772.8063602,19402967.03604579
2004-08-07,881093085.9711033,1037586896.7522943,156493810.781191
2004-08-08,899364262.4356267,1381582706.2269082,482218443.79128146
2004-08-09,889752690.0627863,1417238331.1806428,527485641.1178565
2004-08-10,956495867.084883,1427003637.0335317,470507769.9486487
2004-08-11,997900453.87186,1440743851.4949758,442843397.6231158
2004-08-12,875826094.6281348,1490893567.8033955,615067473.1752607
2004-08-13,840628798.7323698,1477378380.2346265,636749581.5022568
2004-08-14,945273984.0361524,1408671491.4254687,463397507.3893163
2004-08-15,912689386.5335842,1409767909.2545722,497078522.7209879
2004-08-16,1025517278.7453332,1461264938.716521,435747659.97118783
2004-08-17,925038839.6144896,1501475068.662948,576436229.0484583
2004-08-18,949956498.0901364,1542651245.817891,592694747.7277545
